Date Time (UTC),Device,Direction,Payload,Approx Lat/Lng,Payload (Text),Length (Bytes),Credits
20/Apr/2022 19:02:29,2022_seal1,MO,549350ce1a60626ff40123fb82040482000001000001000001f800f8f8ff0050c11360626ff3c123fb41040401000001000001000001f800f8f8ff0050aa0d60626ff3c123fb81040502000001000001000001f800f8f8ff0050a10560626ff2c023fa41040301000001000001000001f800f8f8ff0050e1fc5d626ff94023fa8107f781000001000001000001f9fef9f9fefe45,"66.98008333333334,-31.120983333333335",,148,3
20/Apr/2022 19:02:03,2022_seal1,MO,5916516062270000002c3f403d34898d3d17fd9f3d42d97b398412c224c925bf39003c22442852388258a9e8fd87bf087599369710ed03b0018c025f0257013a01a1014503b8024b02b60220020403af029301cf0191016e017a010401310163010b01f20093009600d50031010d010101dc00da008a009400bd00c6006b009a00a7009500e200000045,"66.9518,-31.073666666666668",,138,3
20/Apr/2022 18:45:02,2022_seal1,MO,549350d65360626ffac123fe42040141000001000001000001f800f8f8ff0050fd4b60626ffa8123fe01040201000001000001000001f800f8f8ff0050f04460626ffa0123fe02040400000001000001000001f800f8f8ff0050cf3d60626ff7c123fd810404c1000001000001000001f800f8f8ff0050c33660626ff64023fc810403c3000001000001000001f800f8f8ff0050bf2f60626ff54023fc02040441000001000001000001f800f8f8ff0050be2860626ff4c123fbc2040442000001000001000001f800f8f8ff0050af2160626ff48123fc01040502000001000001000001f800f8f8ff0045,"66.9518,-31.073666666666668",,235,5
20/Apr/2022 18:34:39,2022_seal1,MO,4793464b5160624b6ce927c2c875ed46554a6062b361ea27a0c677ed46614360622355eb270cbf79ed46403c60627045ec274ca17bed4634356062c12ced27ac5e7ded46302e60622012ee27ddfc7eed462e2760627aeaee27407180ed4620206062ffcbef273aa881ed46201960620c8bf02730dc82ed46281260623f5bf1270dea83ed46310b60625512f22735fd84ed460a046062cf39f327dfda86ed46e7f55f629537f427d98e88ed46e2ee5f620d02f52733af89ed46e3e75f6290e3f52760bd8aed45,"66.9518,-31.073666666666668",,198,4
20/Apr/2022 13:35:34,2022_seal1,MO,5970fd5f6224000000a65f133d76a2903d2c61a13da6ded3381909b40f621d37602dc43bd8c0f1e8fd40c593ac816c3a616c403217770661051508100789078011ac14570dd40d0b0ace10ac115a0eb40b96085e093e0b470d620924068d05320573045505fa04b502f80217039101f300d0019802380237026503cc028902c601110171013e01000045,"67.01115,-31.042433333333335",,138,3
20/Apr/2022 12:12:00,2022_seal1,MO,548750fff75f626ff20023fa020401c1000001000001000001f800f8f8ff00507ef05f626ff24123fa41040201000001000001000001f800f8f8000050e8975e626ffe002001c10407c2000001000001000001f9fef9f9fefe50d6905e626ffd81200081040502000001000001000001f9fef9f9fefe50d9895e626ffc8123ff81040202000001000001000001f9fef9f9fefe50ad815e626ffb4123fe0107ff41000001000001000001f9fef9f9fefe509e7a5e626ffa8123fd0107fd82000001000001000001f9fef9f9fefe509d745e626ff9c123fc4207fc02000001000001000001f9fef9f9fefe45,"67.02816666666666,-30.96375",,235,5
20/Apr/2022 12:02:51,2022_seal1,MO,59208c5f62200000009409c43c00eb883db5b6a63d7d393538390e4013124c868ba0dce8fd03651663478bc970ee448e2b8a27d218340e3d082308e50acb0c49102c0fd2117216e11bee1ef318431dc11b761fc11e3d185c180721ba1a6310230e950bbb0af7085609420c6309d5094a0c610900057207e30aa00d810ba50736051005ff03a003000045,"67.04513333333334,-30.884933333333333",,138,3
20/Apr/2022 11:14:30,2022_seal1,MO,54855080ea5f626ff20023fa41040181000001000001000001f800f8f800005088395f626ffbc123fc0107f902000001000001000001f8fff8f8ffff5090325f626ffc4123fc4107f981000001000001000001f8fff8f8ffff509b2b5f626ffcc123fc8207fa01000001000001000001f8fff8f8ffff5023b45e626c0001200581040d01000001000001000001f9fff9f9ffff500fad5e626fffc1200481040c42000001000001000001fafef9fafefe5002a65e626ffec1200341040ac2000001000001000001fafef9fafefe50ee9e5e626ffe812002c20409c1000001000001000001f9fef9f9fefe45,"67.05648333333333,-31.011066666666668",,235,5
20/Apr/2022 11:05:34,2022_seal1,MO,5484505fe25f626ff28023fa810400c2000001000001000001f800f8f8ff005051db5f626ff30123f9c207fec2000001000001000001f800f8f80000506ad45f626ff2c123f8c107fcc2000001000001000001f800f8f8000050aecd5f626ff24023f7c207fac2000001000001000001f800f8f8000050d7555f626ff9c223fac107f781000001000001000001f8fff8f8ffff50b14e5f626ffa4123fb0107f7c1000001000001000001f8fff8f8ffff50ac475f626ffb0123fb8207f801000001000001000001f8fff8f8ffff50be405f626ffb4023fbc207f8c2000001000001000001f8fff8f8ffff45,"67.03945,-31.089816666666668",,235,5
20/Apr/2022 11:05:06,2022_seal1,MO,596ae05f62230000001c45433d8e588f3d475c9a3d227092393803c7038e12f32d7a7fe8fd42a5d07296691c59d1327723ff14fe0cb707f2024c032003a5024102570352032402ef031905b603df0276038703da0268020a039803f1022202de015b022d024f02d5025a025002020187014701250140011601be008800a600d000030110016800000045,"67.03945,-31.089816666666668",,138,3
20/Apr/2022 10:36:03,2022_seal1,MO,478446d2e05f624ccbf62760ef8bed46c3d95f62adc0f72775738ded46dcd25f622bc3f827a5fc8eed46bfcb5f62e5d9f927f1ae90ed4602385f62b14a0828da2fb7ed4601315f6207350828d060b8ed460c2a5f623b4a0828fe01baed46f1225f62403e08283ef8baed45,"67.04513333333334,-30.884933333333333",,107,3
20/Apr/2022 09:01:59,2022_seal1,MO,5944a85f622100000021ead23cd249903d4c70ab3de31e873850047009881d7044aea904f4e8fd4087c14f9d4d2855c940362501110a086108960513062707d609fa0be3108611ee10250d2e0b2012820f530da50e9e180112f1141c21881c6d0fe70b0e0b430e2e09e309600fc10b400f290dce0bc60ad908d00941064e0455079808f00b010a000045,"67.04513333333334,-30.884933333333333",,138,3
20/Apr/2022 08:42:27,2022_seal1,MO,5480501ac75f626ff51f23f7c207fa41000001000001000001f800f8f80000500a875f626ff8c123f90107f541000001000001000001f8fff8f8ffff50f97f5f626ff88123f98107f5c2000001000001000001f8fff8f8ffff5002795f626ff78123f9c107f641000001000001000001f8fff8f8ffff50ef715f626ff98123fa4207f642000001000001000001f8fff8f8ffff50f16a5f626ff9c023fa4107f6c2000001000001000001f8fff8f8ffff50f7635f626ffa0123fa8207f6c1000001000001000001f8fff8f8ffff50de5c5f626ffa4123fa8107f702000001000001000001f8fff8f8ffff45,"67.06065,-30.269666666666666",,235,5
20/Apr/2022 08:34:21,2022_seal1,MO,547f5034bf5f626ff10023f70207f802000001000001000001f800f8f80000502cb85f626ff10123f70107f642000001000001000001f800f8f80000503db15f626ff1c023f74107f481000001000001000001f8fff8f8ffff502caa5f626ff50223f84107f481000001000001000001f8fff8f8ffff502ea35f626ff88123f8c207f481000001000001000001f8fff8f8ffff50419c5f626ff88023f8c207f481000001000001000001f8fff8f8ffff5018955f626ff8c123f8c207f4c1000001000001000001f8fff8f8ffff500a8e5f626ff8c123f90107f501000001000001000001f8fff8f8ffff45,"67.05056666666667,-30.67995",,235,5
20/Apr/2022 08:33:51,2022_seal1,MO,594bc45f62220000005d8efb3c53528e3d8fe19e3d540e9f380d07bd0ed9273963a7e8e8fd49921193bec7ba823c5d6c5ac760c92b8015e308d807ff0623052f077d0bef068b0394059708eb06f5078e0aa109a10aff0ab608ff059e0426047803d101f7023b04a4045a040004fd02c5036703e002aa028a02c8010d02370324038b02b602cf01000045,"67.05056666666667,-30.67995",,138,3
20/Apr/2022 08:33:22,2022_seal1,MO,478046a2c45f62baf5fa27278592ed46a6bd5f62cd12fc27b85894ed469eb65f62413afd278a5d96ed4696af5f62676cfe27b22398ed469da85f6272a5ff27e2549aed469fa15f6284cb0028a19e9ced468e9a5f6280ee01287b229fed4687935f62a7fd02287d5fa1ed46758c5f621e0d042807cba3ed467c855f6217f70428501ba6ed466b7e5f627ece0528c066a8ed4675775f6261920628b13aaaed465b705f6208be0728bf90abed4667695f62d7b80728e319aded465a625f622e14082840f7aeed46525b5f62786c08281ecfb0ed463d545f627fba0828f65bb2ed46234d5f6228bb08280d9fb3ed461f465f62e89d082800a3b4ed46293f5f62137208285ed7b5ed45,"66.93545,-27.997133333333334",,263,6
19/Apr/2022 22:35:41,2022_seal1,MO,59a7375f621d000000bd0e233da3c6923d15d89d3dbd7f0039c503a50923292955aebae8fd57f7c3cc5fb2f5dd67d19fabdb583e220d0bd4042803a80232020702ce015001a5009d00fe00e300a4007f0175015e012d0115016b01d2000b01f600a800ec000d010401f3009800d0003001c700ac00a9001e01300125014301cd00e3004701fa00000045,"67.19748333333334,-30.66245",,138,3
19/Apr/2022 21:10:58,2022_seal1,MO,5469507e245f626ffd4023fd4207fb01000001000001000001f800f8f800005030e55e626fff80200401040441000001000001000001f800f8f80000503bde5e626c0001200441040541000001000001000001f800f8f800005042d75e626c00012004c10405c2000001000001000001f800f8f80000502ed05e626c0001200542040641000001000001000001f800f8f800005033c95e626c00412005c1040782000001000001000001f800f8f800005034c25e626c00412006c2040681000001000001000001f800f8f800005038bb5e626c00402005c1040741000001000001000001f8fff8f8ffff45,"67.21433333333333,-30.582833333333333",,235,5
19/Apr/2022 20:42:44,2022_seal1,MO,5468505c1e5f626ffe0023fe0207fd01000001000001000001f800f8f800005076165f626fff0123ff4107fe81000001000001000001f800f8f80000507b0f5f626fff40200081040041000001000001000001f800f8f800005076085f626fff812001c1040181000001000001000001f800f8f800005064015f626fff802003010405c2000001000001000001f800f8f80000506cfa5e626fff80200242040501000001000001000001f900f8f90000504ff35e626c00012003400407c1000001000001000001f900f8f9ff005019ed5e626c0001200381040844000001000001000001f8fff8f8ffff45,"67.20043333333334,-30.582833333333333",,235,5
19/Apr/2022 20:34:24,2022_seal1,MO,476846e81b5f6243600828a889bced46e8145f6243900828b1cbbded46ec0d5f62dbfd08281c42bfed46d5065f62e5510928231cc1ed46d4ff5e62a5a80928d937c3ed46dcf85e622d0f0a28bf49c5ed46c1f15e62e6750a28268bc7ed45,"67.18358333333333,-30.66245",,94,2
19/Apr/2022 17:04:24,2022_seal1,MO,476146b8ea5e629fe70a28d6a6c9ed46a1e35e62275d0b28b6b0cbed46acdc5e624ac40b280e9fcded46b1d55e6241190c285583cfed469ece5e626b6a0c288070d1ed46a2c75e6285a50c28dac1d2ed466ec05e629ee40c28aa18d4ed46a8b95e6238e10c287819d4ed4687b25e62e8f60c288a50d4ed4683ab5e6222fa0c28d942d4ed4672a45e625ddd0c283940d4ed465f9d5e626ed70c28fbf3d3ed4658965e62e4cb0c2875a1d3ed46478f5e6282be0c28205ad3ed464a885e62aeb40c28b52ad3ed4652815e62f3af0c28e312d3ed46447a5e62e5bc0c285d06d3ed45,"67.23115,-30.5031",,224,5
19/Apr/2022 08:35:28,2022_seal1,MO,59b2565e6215000000d265053de8498d3d3688953d418fec3827031a0bba14d63d6f8861e3e8fdbdc6f3574444df33ae1798066602a2017f019b014902f5028e02ec0191010001bd01ba016201ee0019019701b301e6002501fc0019011d017501ef0160010a01a800ee004a01aa015d01e2000901f100b100c800a700d800030173010301e600000045,"67.09716666666667,-28.007433333333335",,138,3
19/Apr/2022 08:35:01,2022_seal1,MO,544f50c86d5e626ff90123fb4207fa02000001000001000001f9fef9f9fefe506d665e626ff88123fa8107f881000001000001000001f9fef9f9fefe50e75f5e626ff80023fa0207f782000001000001000001f9fef9f9fefe50b0585e626ff7c123f98107f682000001000001000001f9fef9f9fefe509b515e626ff7c123f90107f582000001000001000001f9fef9f9fefe5068495e626ff80023f98107f602000001000001000001f9fef9f9fefe504d435e626ff84123f9c207f681000001000001000001f9fef9f9fefe50fa025e626ff94123fa8207f782000001000001000001f9fef9f9fefe45,"67.12473333333334,-28.132133333333332",,235,5
19/Apr/2022 08:34:29,2022_seal1,MO,59e0725e62160000006356273d0f10913d4d14993d81fe273962032b09b5170b39a19875d297dde8fd69cbb3bd125524187206cc01fb00e80021011e016e019802f80150010901200194008e00b400a300ce000401c600a9009600af00ee00be008700a000e200cc00f2000901c300a4007d00ae0097009800c700b1000c01d5009000d0000001000045,"67.10913333333333,-28.213383333333333",,138,3
19/Apr/2022 08:34:01,2022_seal1,MO,47504623735e6250cd0c28c93bd3ed463a6c5e62f7ef0c28e679d3ed46df645e623a230d2894e9d3ed461b5e5e620b5e0d281e67d4ed4622575e62629e0d28ad08d5ed460d505e62e5ea0d28b3d5d5ed460c495e625e3c0e2831a8d6ed4606425e62368c0e28987fd7ed46023b5e6231d90e28914dd8ed46f3335e627f1e0f286d25d9ed45,"67.13825,-28.257",,133,3
19/Apr/2022 05:05:04,2022_seal1,MO,544850823c5e626ff84023f9c107f681000001000001000001f9fef9f9fefe5080355e626ff88123f9c107f681000001000001000001f9fef9f9fefe50852f5e626ff88023f9c107f682000001000001000001f9fef9f9fefe5072275e626ff8c123fa0107f6c1000001000001000001f9fef9f9fefe507f205e626ff8c123fa0107f6c2000001000001000001f9fef9f9fefe5072195e626ff90123fa0107f701000001000001000001f9fef9f9fefe5050125e626ff90123fa4207f701000001000001000001f9fef9f9fefe50480b5e626ff94123fa4107f741000001000001000001f9fef9f9fefe45,"67.23115,-30.5031",,235,5
19/Apr/2022 05:04:34,2022_seal1,MO,59891e5e621300000004b7293d6f1e8a3d8330923dbaf81939d8037909ac1d8093e8fdf49cef792bf720c565693e2be00efd02f900be00b700e100be00b2005c01d80154010b01c600c800d0000001fe003001f2008100a100b000fe00f900b200d600aa00b900cd00ce00b40005010d01bf00b000c500c800ed005401c300a500230173012901000045,"67.23115,-30.5031",,138,3
19/Apr/2022 04:36:06,2022_seal1,MO,59973a5e6214000000146c253d06d28a3d1178913db4be3139b701ba057d0e295ee9c6e8fd6acb6b691f5baa36982f791172033b0105010101030114012c010602ae010401f8001501da00bb00f7000301da0011011e010601ce00910083001b010601e700f4007c0075000c01f000c2008b00a400c500af00bd00c700890094008200b600b900000045,"67.28696666666667,-31.6805",,138,3
19/Apr/2022 03:35:33,2022_seal1,MO,474646e02c5e62f7540f28c6e9d9ed46e4255e62f77d0f28e185daed46d31e5e62f5a50f28e6eadaed46cf175e626abf0f28033bdbed46c2105e6247cb0f28b87adbed46b9095e623ad20f287593dbed469f025e6278d80f28ca8fdbed46a0fb5d6217d20f281581dbed469bf45d6257c10f28de33dbed46a0ed5d6273ab0f28dde7daed4682df5d625aa40f28c683daed45,"67.20751666666666,-30.249766666666666",,146,3
19/Apr/2022 00:29:49,2022_seal1,MO,59f8015e62120000009dae413d27f1903d147b983d57058039e80163077d0e7d3bb3b4fb94ca949fd5e8fd4185734b9716d804a900b6007f006a007600d2007a004f008a000701cd006f0051008700b100bd00780065007100b2009200a70098006600810088006600550063005500610085007a0076008000940078007c00c3009b0085006e00000045,"67.26466666666667,-30.343233333333334",,138,3
19/Apr/2022 00:04:35,2022_seal1,MO,59963d5d620b000000839e693d41c48a3d2ae7903d9d379639bb014a035d141d94e8fd94bc9ba24ac453c6b55ffe1c6504ee009d00a700d10078004d004c0078008100740066009600830093008f008b0059005f006d00a30095005c004c0050006f005a004a0057005b007800810070005b0057006d00480063005d004d00a50088003d004d00000045,"67.24141666666667,-31.7107",,138,3
19/Apr/2022 00:04:05,2022_seal1,MO,59b1595d620c000000f584733d948b8e3db06a953dd778bb39ad0186048a147c6b72a8507f6ccae8fd9cc82b88f129a50607016f0072006b00800068003f007e0086008d0077003f0086009f009200790049003d006200be00b5006600560049005f00b60065005a007f00b0008c00540058004f0059006b0057008f00930059005d0049004100000045,"67.20656666666666,-31.8681",,138,3
19/Apr/2022 00:03:34,2022_seal1,MO,59cd755d620d000000e1b5923defef8f3d00dc953db0df003ab0000c02890e97674faf16c0cbcfe8fd4af26089772f0b080f014e00500062004100300033004900400059003f005b006f003f0037006d006d00690061005b005f007100640033002e003a0033004100440042002f00340046004d003c004c00340036004e00410044005a003c00000045,"67.18908333333333,-31.946583333333333",,138,3
19/Apr/2022 00:03:05,2022_seal1,MO,543e505df65d626ff94023fac207f781000001000001000001fafef9fafefe50713f5d626ff50123fa0107fdc2000001000001000001fafdf9fafdfd507c385d626ff38123f80207fb02000001000001000001fafdf9fafdfd5026305d626ff14223f5c307f842000001000001000001fafdfafafdfd50082a5d626ff04123f48107f702000001000001000001fafdfafafdfd505b1d5d626ff08123f44107f602000001000001000001fafdfafafdfd50bf9d5c626ff68123f94107f8c2000001000001000001fafdfafafdfd45,"67.17516666666667,-31.946583333333333",,206,5
19/Apr/2022 00:02:15,2022_seal1,MO,59e4915d620e000000f6b6933dc6f6903df7d4963d98900e3a720199025709f74533a57ed705bfe8fd829e259f7f41bc0ba40167005e004e004d004300490051003f00310040006f007a006300520059004b004900320044003900350042002c001a001f003d004d0036003c00530042003b002c0036006e0040002600480047002a002e003c00000045,"67.25276666666667,-30.216383333333333",,138,3
18/Apr/2022 23:36:48,2022_seal1,MO,543d5056ef5d626ff98023fac107f7c1000001000001000001f9fdf9f9fdfd5010e15d626ffa0123fb0107f881000001000001000001fafdf9fafdfd509d695d626ffb41200143040682000001000001000001fafdf9fafdfd5086625d626ffc032002c4040884000001000001000001fafdf9fafdfd508b5b5d626ffa83200104040544000001000001000001fafdf9fafdfd5095545d626ffac12000c1040601000001000001000001fafdf9fafdfd507e4d5d626ff9c1200001040441000001000001000001fafdf9fafdfd5077465d626ff54123fa4307fe82000001000001000001fafdf9fafdfd45,"67.28136666666667,-30.263116666666665",,235,5
18/Apr/2022 23:35:38,2022_seal1,MO,595ce75d6211000000c4e9663db1f0913d62eb983d3fafa8399701cb03380ddc3e21a5e8fd7fabb5a732e328b3756bfc241309600152005d00960088009c007600680077008b00750080005b003c0048006f00740066005f006f004b005b004000340043002f00650063004f006b006500430058007100790046004c005a004a0037005f008b00000045,"67.56823333333334,-25.346166666666665",,138,3
18/Apr/2022 21:41:19,2022_seal1,MO,543b509dda5d626ffa4023fb4107f941000001000001000001fafdf9fafdfd5018d35d626ffbc123fb4207fa81000001000001000001fafdf9fafdfd500bcc5d626ffd0123fac107fc41000001000001000001fafdf9fafdfd5015c55d626ffa8023fc4107ff01000001000001000001fafdf9fafdfd5012be5d626ffb0023fd42040001000001000001000001fafdf9fafdfd50ba7e5d626ffd012004020409c3000001000001000001fafdf9fafdfd5091775d626ffc81200343040883000001000001000001fafdf9fafdfd50b0705d626ffbc22001c3040703000001000001000001fafdf9fafdfd45,"67.20263333333334,-30.45615",,235,5
18/Apr/2022 21:33:15,2022_seal1,MO,592eca5d6210000000a09f633dd0d18e3dfb3f963df66e8e392102b4043f13bc752de659bcf9868dfce8fd7899e85ff21bf9052701b7008d006f005900720063008500580031004b00a20089004e00540051005c006f0055004f0079007a007500690067009800c100a0009700ad008500ac008b007b0069006d0052005c009a00660050009100000045,"67.23115,-30.5031",,138,3
18/Apr/2022 21:31:50,2022_seal1,MO,473b467cd85d62dcb40f2821a1daed4688d15d62cfd10f287ee1daed467cca5d620efc0f28b651dbed4675c35d624d381028eb08dced4684bc5d62958310285afcdced46c9285d62aeb81728ebfaf6ed45,"67.21938333333334,-30.376366666666666",,81,2
18/Apr/2022 19:36:39,2022_seal1,MO,590eae5d620f00000025856d3d31f6903d655f983db26dbe391501b004fc117d56909bea953f889fd2e8fd6f9ad9594d16f502970067009d007600600069003f005d00660080007a004c004e0050003e004300510067006c006a006a00460048003e003a004a0075004800360043004100620066005f004f00410038002c00370058006f005100000045,"67.33801666666666,-28.729266666666668",,138,3
18/Apr/2022 19:11:05,2022_seal1,MO,54365041b75d626ffbc123fdc1040141000001000001000001fafdf9fafdfd5006b05d626ffe00200041040501000001000001000001fafdf9fafdfd50f3a85d626ffe41200081040641000001000001000001fafdf9fafdfd50d0a15d626fff402002c10406c1000001000001000001fafdf9fafdfd50e89a5d626ffe402005010408c1000001000001000001fafdf9fafdfd50bc935d626ffdc1200482040882000001000001000001fafdf9fafdfd50c78c5d626ffd412003820407c2000001000001000001fafdf9fafdfd50ab855d626ffd812004820408c1000001000001000001fafdf9fafdfd45,"67.28136666666667,-30.263116666666665",,235,5
18/Apr/2022 19:01:51,2022_seal1,MO,4736465fb55d62da201128baf8deed465dae5d62505c1128d1c0dfed4665a75d6236d611287475e1ed4640a05d62496312284b79e3ed4636995d627eef12288993e5ed462c925d62fb89132879a1e7ed46388b5d625c1a14280cace9ed461b845d62b0b014281d9febed462a7d5d624c3315285a78eded4602765d624fb115283f22efed46126f5d62df191628579cf0ed460e685d62956e162850c7f1ed46f6605d62dcbe16288ff7f2ed46e4595d624bf416285de3f3ed46e4525d62f8191728fd86f4ed46ef4b5d62b53c172811fef4ed46e8445d62315617281f58f5ed46e23d5d62c96e17285da2f5ed46c9365d62e9881728f9ecf5ed46cc2f5d6264a21728c34af6ed45,"67.24791666666667,-30.423233333333332",,263,6
18/Apr/2022 09:04:58,2022_seal1,MO,599baf5c6206000000ed7f7d3d34e98a3d33c9903db2e2003aec00ce040821da5c175ebe62eecbe8fd3c5ccc10e903a4003f0041003d005a005b003000290040004100600056004d004800560036002d003f003c00640056003000290046004e005b005600500042004000340049005c004f0048002b002b002e003e0056003d0038003f003200000045,"67.42553333333333,-32.757666666666665",,138,3
18/Apr/2022 08:37:24,2022_seal1,MO,5973225d620a00000052c98a3dd4a78e3d4c6c943dd7c5133adc003b02b6121b511083a97467b6e8fd40a93f45690da7013b003a0052004c00420038003f004e003a005b0067006c0058002c0027003f00430038002c0037003b002a004b005300470059005a002f00360046004d004f0054004200350027001a002400400048003f003a003b00000045,"67.24078333333334,-30.089683333333333",,138,3
18/Apr/2022 08:05:20,2022_seal1,MO,54205031155d626ff08123f3c207f4c2000001000001000001fafdf9fafdfd50200e5d626ff04123f34107f402000001000001000001fafdf9fafdfd5010075d626ff0c123f38107f382000001000001000001fafdf9fafdfd5048005d626ff04123f34207f301000001000001000001fafdf9fafdfd504bf95c626ff04123f38207f341000001000001000001fafdf9fafdfd5079f25c626ff0c123f40107f3c1000001000001000001fafdf9fafdfd5023e45c626ff18123f50107f4c1000001000001000001fafdfafafdfd50e3a35c626ff58023f8c207f8c1000001000001000001fafdf9fafdfd45,"67.29521666666666,-30.263116666666665",,235,5
18/Apr/2022 08:04:52,2022_seal1,MO,595e055d6209000000a81c7d3dcf2f903da401963d4aa8123a9501d002db12a442f538594be6dfe8fd699d1e2cb0069b015300270030004a003d002e003d005200540038003c0034002f0033004f004300310031004f0041003000290023001f002e00360025004900660025002700300050003f00430035002700200040003400260038003600000045,"67.29521666666666,-30.263116666666665",,138,3
18/Apr/2022 08:04:21,2022_seal1,MO,472146a41a5d62c720182829a5f8ed46a3135d622f691828a5d9f9ed46930c5d6295b818281e60fbed4681055d62ae0a19280a23fded46b9fe5c62e3701928c6ebfeed469df75c6274de1928440201ee46e0f05c623f491a287f1e03ee4662e25c6222401b289fc507ee45,"67.29521666666666,-30.263116666666665",,107,3
18/Apr/2022 04:33:46,2022_seal1,MO,593ae95c6208000000af935c3d44ef8d3d742b943db377be39cd01e4043f17384df75efd7762d8e8fd3f90742c7210ac02eb00420045007b005f0064007100980088009300ae00c70053005f00630069008e0064006a0075006b004b0083009400690052003a00260025004500410047003e004f00500038003500490042004100520040001f00000045,"67.26948333333333,-29.388066666666667",,138,3
18/Apr/2022 04:06:47,2022_seal1,MO,541950f4dd5c626ff24223f58107f541000001000001000001fafdfafafdfd50e4d55c626ff2c123f60107f5c1000001000001000001fafdf9fafdfd50dbce5c626ff34023f68107f642000001000001000001fafdfafafdfd50d4c75c626ff40123f70207f6c1000001000001000001fafdfafafdfd50cdc05c626ff44123f74107f702000001000001000001fafdf9fafdfd50e5b95c626ff40023f74207f702000001000001000001fafdf9fafdfd50b6b25c626ff40023f74107f742000001000001000001fafdf9fafdfd5084aa5c626ff48023f7c107f7c1000001000001000001fafdf9fafdfd45,"67.31188333333333,-30.18285",,235,5
18/Apr/2022 04:02:26,2022_seal1,MO,59ebcc5c62070000005e75573d7b848a3db737913d09c78d3980011a047f2d678f076c1a9fe8fd38c987960e59ce0dea01cd0054006600b000880063007400bc001101ba00880089009500830058005100a7007c00620079009c00770073006c00730074006c0062005b006d005800420053005a00690067006100400051005b0053004c008800000045,"67.29986666666667,-30.055883333333334",,138,3
18/Apr/2022 03:35:17,2022_seal1,MO,4719466cdb5c6272ac1b28c4030aee4657d45c62c3121c28d6110cee464dcd5c62916a1c2830d20dee4647c65c627baa1c281f890fee463fbf5c62f2eb1c289eb810ee4640b85c62fb1d1d2882ac11ee4629b15c62c33e1d289b4712ee462aaa5c62c8501d28aebe12ee4631a35c62b75c1d28edfb12ee461e9c5c620e641d28a42413ee45,"67.29986666666667,-30.055883333333334",,133,3
17/Apr/2022 23:32:38,2022_seal1,MO,59a4785c620400000046ada53d574b913d0470963d4451813a920048039d1288320b31b35c8ff5e8fda980862f090ef2016d002c001e001f0028001b001500310028002600280026001f0024001700230031001f0019001b001c00210023001e0018001a001b001a002b002d002900260022001f001d001f002300210025002200280028001f00000045,"67.3285,-30.10246666666667",,138,3
17/Apr/2022 23:32:10,2022_seal1,MO,59a8945c6205000000e267803d56648d3ddb6e923d2224133a8200ef026b182f3c8043f48ee8fda0b8004f141fb805810178005b004a004a002e001e002f00430035003e00650060004b00390043002d0032003d00440042003e00310023002000250034004a005b004b003d00280023001b00200042003a002f00300028003b002a0036005700000045,"67.3285,-30.10246666666667",,138,3
17/Apr/2022 22:42:13,2022_seal1,MO,540f5063975c626ff64123f8c107f902000001000001000001fafdf9fafdfd50908f5c626ff6c123f94207f982000001000001000001fafdfafafdfd508a885c626ff6c023f9c207fa01000001000001000001fafdf9fafdfd50a1815c626ff78123fa4107fb02000001000001000001fafdfafafdfd504e725c626ffb0223fb4107fd41000001000001000001fafdf9fafdfd50446c5c626ff9c123fc8007ff02000001000001000001fafdfafafdfd5071655c626ffb0123fe41040141000001000001000001fafdf9fafdfd50675f5c626ffb8123ff01040301000001000001000001fafdfafafdfd45,"67.29986666666667,-30.055883333333334",,235,5
17/Apr/2022 22:33:39,2022_seal1,MO,470f4620955c62a2671d282f3a13ee46038e5c62976b1d28d18613ee46fb865c62326d1d287c7e13ee4612805c6258741d2815ed13ee46f4715c62619c1d28942215ee46e76a5c6246d21d28cefc15ee46e0635c62ad111e28372217ee45,"67.29986666666667,-30.055883333333334",,94,2
17/Apr/2022 19:35:19,2022_seal1,MO,59432b5c6201000000220d733dc44c8c3d19c8903df3f2103a7b015a03d511d02550596795e8fd838294292d124c03b4003a0021003000370049003e00490056006500330021003200350032004500560038003000380032002c003e00440036002f002f00300021002f003600440046002c0034002e002a00280026002a003400370022002900000045,"67.34941666666667,-29.81415",,138,3
17/Apr/2022 19:34:29,2022_seal1,MO,5955405c62020000008901963d38db903d6dfc933d3eaf793aa5004701b805d510453627bae8fd6288f53b85134104b7003400270027001f0026001c002400310030002400270019001f002d001d0018002b0026001a002100200016001e004300280017001a001d0021001c002400220012001e001500140015001c0022001200190025002400000045,"67.54313333333333,-26.56505",,138,3
17/Apr/2022 18:35:18,2022_seal1,MO,5407506f575c626ffc4323ffc3040482000001000001000001fafdfafafdfd5065505c626ffcc1200041040701000001000001000001fafdfafafdfd5044495c626ffe41200281040941000001000001000001fafdfafafdfd5032425c626ffdc12001c20408c2000001000001000001fafdfafafdfd50393b5c626fff012002030409c2000001000001000001fafdfafafdfd504a345c626c0002200382040582000001000001000001fafdfafafdfd50ed245c626fffc12003810402c2000001000001000001fafdfafafdfd45,"67.3285,-30.10246666666667",,206,5
