Date Time (UTC),Device,Direction,Payload,Approx Lat/Lng,Payload (Text),Length (Bytes),Credits
18/Sep/2021 10:22:16,Zeni-v2021,MO,59b3bd456178000000f5f0713fa4d0493e9d84633e63a90940620041003b002e0039003e003c00500057004c002c00360062003900220024004a006400900086014503c803d507511334226231ec35d564238dd9e4e8fd1cb90ab2cc8a746b8168d3643083188edf70a06423998a99e5573d7b2e622ca080a8039fc173e06a02809db6a568de56000045,"81.43265,119.68521666666666",,138,3
18/Sep/2021 09:22:15,Zeni-v2021,MO,59a1af456177000000d036683f219e4e3e7c556b3e9bd1d53f67006e0074009600570051004700550055003c004b004e004600350031004a00410024002e007f00960053015903df03bb0a6610a5229e73ccecadc4cae3f1dca9f7b3c3549ff2888b86d0e1e8fd35716d6894980e70c08a51d1a1ddcdc61fb17fb556dee9d920fb63d856b374ef000045,"81.40868333333333,118.49563333333333",,138,3
18/Sep/2021 08:22:49,Zeni-v2021,MO,59bda14561760000009edd4a3f99e8563ebdd66c3e9a4cf93f2f0039002e0042003a0023001c002300350036002f0034003e002a002100200030002f002700320044008e009900f400d902fd04a108b21417359461969ff4c0e8fd6def98815d87b89dcd910a8d129e9d9afb73fa726764cc868da6d16711772778018443a20182187b4094b872000045,"81.38838333333334,119.24046666666666",,138,3
18/Sep/2021 08:01:36,Zeni-v2021,MO,47ea46a89c4561695a853020924347469395456143a98530598c3e4746968e456111de85300b1a394746838745613bfb85304fa132474688804561f30c863028d82b474674794561cd018630b14d244745,"81.43265,119.68521666666666",,81,2
18/Sep/2021 07:22:20,Zeni-v2021,MO,5981934561750000004e303c3fde645f3e54977a3effaa04403a0034004d003c00400037002d0038003700390027001d001a003d00360031002b001b0029003e0046006200a900e9007d019802b8043f06430c431b5a267743ab56ec4596939bbde8fd0fcf2f86bd4f0b8bd98e2ba0baaf218a7e69bbc473d47d80a4c73edab297648ebeaf728d000045,"81.45015,119.47588333333333",,138,3
18/Sep/2021 06:22:16,Zeni-v2021,MO,59728545617400000003dd413f3b935f3edc3f7c3e081f16403b00480035004100430039002e0062005d00440030003500370021001f0040004700240020002100300039003a006700a900ae01e803e6035d03ae0700194423e04d9867fd80885ad565aff1a4b212ad24c6a296e6bdbbd521a70985e59c4966c06fe8fdb7ea4f5bc06d2ea5ae78000045,"81.41928333333334,119.35775",,138,3
18/Sep/2021 05:22:40,Zeni-v2021,MO,5980774561730000000cbf1e3fb901633e63cc803e04a0e13f3e0045002f002e003500340028002f002c003500210024001e001f002300250033002b002c0026003800390064008a00ad00fe00a5011403dc075c1083224c392f3b2b3ff65d4d5ae66a0f862c644d5e5c78417f5ddef0b726964be967e0db63fe69eaad5e797fba43c47da7e8fd000045,"81.46751666666667,119.26566666666666",,138,3
18/Sep/2021 05:01:23,Zeni-v2021,MO,47e44677724561beb48530298e1d4746626b4561c7018530b6391747466764456124368430f0b4114746525d4561eb74833022890c47465656456114b68230ca81084746434f456119e6813051ff054745,"81.4366,119.14806666666667",,81,2
18/Sep/2021 04:22:14,Zeni-v2021,MO,5952694561720000008929133f7f785d3e8f907e3ee4d3f23f390029002f0030003600490040002800270021003b004d0026001e002d0030002e002a002d004200540046003b008000e0005e010903e402d704b60ac315981d7e2f13370c590553b45f2f6471603285e670b56ded5e0a4396669c6f8383e8fd4d889d428d62276f20690a712f9b000045,"81.41928333333334,119.35775",,138,3
18/Sep/2021 03:22:19,Zeni-v2021,MO,59415b4561710000000ed2033f7b6f583e95da7e3e4118b93f390038003700430037002e0046003f00420055002700210022001e0030003a001d001a002f004d0058009c00b5000801ad010d03b405e306160ce224c032a73b2e3d3b44d74ae7578f564b67ec41a5516745b9456c376525e92a105211503d761ab3488e1c8cc8879f81e8fdeddc000045,"81.40563333333333,119.03131666666667",,138,3
18/Sep/2021 02:23:06,Zeni-v2021,MO,59684d456170000000eca8063f0442503e1aa6753ea8c33c3f6c006b00c000dc008200580064006c007000720057004400340049004f00490076008e005c0079006e00d7004202f9014b033308fe088e090512bc3030642088ca809ab28ae54fbcb2b4ebd45396ec7b8aded7cac08e72999f85a6b84adc0d91bb74e0d0c0dc63b2e8a43bebe8fd000045,"81.38838333333334,119.24046666666666",,138,3
18/Sep/2021 02:01:48,Zeni-v2021,MO,47de4647484561d02d8130ce5204474632414561dfa2803071e4024746373a4561d85e803064dd024746243345619c2f8030dc8b034746272c45615c378030ae8804474614254561f9628030adc1054745,"81.40563333333333,119.03131666666667",,81,2
18/Sep/2021 01:22:36,Zeni-v2021,MO,59223f45616f0000006916fb3eaa62623ecd10763e27754f3f2a00220021001200170024002800190014000d001000160017001d001a001e001b001700230033004c009f006801c402aa059f079b0d1b2a3f331f41db56ac4f4456548760bdf0cc5185abbc2abdf7a9ba84eeaa20b9e19e2daae9affca6e8fdb1dd38e355a81190c2758375f8ae000045,"81.37465,118.91541666666667",,138,3
18/Sep/2021 00:22:16,Zeni-v2021,MO,59123145616e00000094a1063f26845b3e7640713e8a2d8c3f21001e00300036003d003100160010001c002200120021002f002d001b001a002a002800340055005c00a200ef01ca0271032d06f00a3817dd2e762a5c52866d527866affc98967ae26804521c6fb777e99871b7e8fd3495d47e585e13782e7bda7ac67d2b380c4f9f9057616e6e000045,"81.76063333333333,114.21633333333334",,138,3
17/Sep/2021 23:22:40,Zeni-v2021,MO,59222345616d000000b087123fb1eb5f3e27b0753e89acba3f28001d0020002000210024002e003200320029002200230018001d001400110019001600180021002f005300c6004a018b01eb02e705520a380e71135d1a2c3c7f59d39c1ad8e8fdefa3a868ba56315a83583e7a865c944f716aeaba39afdd8a6860f2aaa1949452377ac385814f000045,"81.35208333333334,119.12405",,138,3
17/Sep/2021 23:01:24,Zeni-v2021,MO,47d846171e4561d0c9803085cf06474602174561765d8130086707474606104561ad0d82302647074746f208456182d582307f89064746f70145617dab833071f5054746e3fa4461199d8430668b054745,"81.40563333333333,119.03131666666667",,81,2
17/Sep/2021 22:22:22,Zeni-v2021,MO,59f01445616c00000026100a3fe92b633e847e823ed3e1cf3f27004100440029004300290014002b00350029002d002c00140015001c001d001c0021002d00390070007f008c00b00047014302ab040d085a0b8e0f0c16601eea269a235048af4a8f31f24c4459fc7ed291366fb8631186f47a0e69f47bb977a194c9c15ac2a178e89917cfe8fd000045,"81.38838333333334,119.24046666666666",,138,3
17/Sep/2021 21:22:15,Zeni-v2021,MO,59e10645616b0000001fd3143f83944a3e7711803e8040933f9c00c500a2007b00770092007a0067008000710057007700a3008000680055003d0033005400750044004b00560076009a014e03300678077f0d7912df1ae724c33bfc45ef43f33ee4374f51e8b259f1d3abaf9192ba4a9ac2d1629c1f9e609941e672b5ad89efafe8fd6ec117c0000045,"81.40563333333333,119.03131666666667",,138,3
17/Sep/2021 20:22:54,Zeni-v2021,MO,59f1f844616a00000003610f3ff99b543ee68d873e44c22a40580038003700340031002700330035002d002600230032002d001a00100021002d002300180028003c003400210044006b00e300c80159031205440715091a0c3a0e38119a0bd20dbb166c133513931eb52f8537ed4a0459af5c06622369b047de6594635b6c6d55b468d3d9e8fd000045,"81.4366,119.14806666666667",,138,3
17/Sep/2021 20:01:24,Zeni-v2021,MO,47d246e6f344611b7985305dbb044746d3ec4461d9468630ef8d034746d6e544610cf18630e68c014746c6de44619a828730004dff4646c7d74461e5ec87306d2ffd4646b5d04461fe4188309765fa4645,"81.40563333333333,119.03131666666667",,81,2
17/Sep/2021 19:22:14,Zeni-v2021,MO,59c0ea44616900000075ea043f913b5b3eae80843e5f6fcf3f440042004b003500320042003a0031002e00390041002f0036002c003800340031004f0042002c0019004e004a01a801bc01a404c508530e310e530c681cec2a232b1d1c8719e7290c264b21f24a17399b29f21af72c345df54f914eaf9c9cab50d6e8fd14f6cc9bd1b10acacda5000045,"81.4366,119.14806666666667",,138,3
17/Sep/2021 18:22:22,Zeni-v2021,MO,59b1dc4461680000004f28073f8c52523eaf50833e5b100a40420045002c001c0030004a002b002c002f002d003800280013001a00190021002500250028003b0053003500c000ac01bf016e03f005640a8814b21ebc173417b71e7d25a11909179322df274e1df5253226e831d33040309231832d7a3ce24183590249e95cd68a888423f4e8fd000045,"81.4366,119.14806666666667",,138,3
17/Sep/2021 17:23:30,Zeni-v2021,MO,59cdce44616700000063a2e13e22e6503ebeb17c3e2e3d5a3f4b0048005b006a007a00610045002e001f0045002b002800370034002e0042004d005a0064006f009c004d0141021804bd064710951bef266920c82dfd40cd32ce393032bb21112135301e55995bbf54c26a9b77a36a0c7a9d671967a397a45f7a5dfb990683c9943adcffe7e8fd000045,"81.4538,118.93751666666667",,138,3
17/Sep/2021 17:01:37,Zeni-v2021,MO,47cc46b7c9446101658830a689f74646a2c244618266883033e5f44646a6bb44617b5c88304596f2464693b4446154558830f43ef0464697ad4461234488307967ef464683a64461f64888306920f04645,"81.4366,119.14806666666667",,81,2
17/Sep/2021 16:22:34,Zeni-v2021,MO,5990c0446166000000e92ccc3e0b54573e0b5c803e98d77b3f340023002000480045002d0033003d002e002c00210024002000280034001f003d003a006c007c002801a1011603e805c407170a420ed4148a1d7c262223b02172334a3201232034c424a62166312433de3c085257458b32b23647486955b75dee3c8548517249d17afa98b3e8fd000045,"81.4366,119.14806666666667",,138,3
17/Sep/2021 15:24:04,Zeni-v2021,MO,5982b24461650000004ac5043fe3c9573eb390803ec572ba3f3d004a0028002c004a004300390038002b001900310057003d00250034002e00310031004a009c000c0123021e030503a205270a9310d410a117c6224327631be721ee416d3dd04b0851a439d92ca92444224b43fc5ff0759c854e5c1253e66a4e4e6272a5c1e8fd40d62eae69d5000045,"81.2199,122.45318333333333",,138,3
17/Sep/2021 14:24:42,Zeni-v2021,MO,590aa54461640000005745e83e2d78473e4130843ed24ebf3f56005a0054004e004b0047003f00420051003300250034003c0026001b0030002f002b00330052006e0040015a0165022f0512057d023504cf04d507820f4c10100f5f1cc422cb18f01973174314431e0a374c44c154ee4375316d43d93ea7438972c07bd15ce76c2c6601aae8fd000045,"81.4538,118.93751666666667",,138,3
17/Sep/2021 14:03:26,Zeni-v2021,MO,47c646899f446144538830f5f7f1464672984461e97b88301a26f546467791446130c28830d335f84646648a44617e20893010e9fa46466683446190968930eb61fd4646537c4461791d8a30228cff4645,"81.48478333333334,119.0546",,81,2
17/Sep/2021 13:22:20,Zeni-v2021,MO,5961964461630000002cedc13e94d64f3e7fe3873e95fba63f430048003e003d0028002a004b0044003d0028003600480052005600440028002f003a0047004c0063006d00c000cd004d01bc011f039b04e90376031b0408060b08dc09c607ca07440a5e13cc182b22a72dcc321e50e44f014f4f4a4f4da73a084b6650a84ab847cdb5e8fd87af000045,"81.4366,119.14806666666667",,138,3
17/Sep/2021 12:23:18,Zeni-v2021,MO,5951884461620000005a64ae3ec8295a3e4a7f883ef8cc4e3f45003c0052004d0059004900470046005b0054003a0038005c004500360043003300460041005f0069009300e2007a017501dc020d044a047604e2040503040447064209640c721013138a2ced2a2a204436034b1a43b23edf6a11a3b1945673f776e4a278eddbcae8fd95b4e9af000045,"81.4538,118.93751666666667",,138,3
17/Sep/2021 11:22:48,Zeni-v2021,MO,59687a446161000000cac4c43e8985593ec6bd893eaf0ba93f450028004800430029002f0047003c002b003400330039004f0044002f002200330044002b0036004000530056005d00ee0089018401270265027c0276049405c9044f053f08c5095c0e7519b4200c23f1242326033c8c52ec4895500c38c854fa9a38863c82add1e8fd15a77e7d000045,"81.46751666666667,119.26566666666666",,138,3
17/Sep/2021 11:01:31,Zeni-v2021,MO,47c046567544610bc78a30d47a014746446e4461d1868b30686403474649674461b9638c304b8f044746356044615d508d30cfbc04474637594461064c8e304a8004474624524461a9338f309208034745,"81.4538,118.93751666666667",,81,2
17/Sep/2021 10:22:30,Zeni-v2021,MO,59336c446160000000d275c83e7669573e7d91893e0998903f53003d003b003e0046004d00430064007f005a0046004c00570042003c004a004e005d0059008100a0007c006100b3008901b20136026703f60260045c0509051305f609b715e51686164f17c726b2219120c2424340892f9b3b8a4de259e25eb6b05ea520e8e8fda1b282ce82ec000045,"81.48478333333334,119.0546",,138,3
17/Sep/2021 09:22:29,Zeni-v2021,MO,59225e44615f000000c04dd03e5010573e6d1c863e3213523f67009c00780049002d0029004100470023002f003d003d0044003200200030004e006200360046007b00c800f9006101ff015f02ff02f604ca0479062c08f1063208a4120719a026e440b1553441f5632386a26f737e0b6cc36aee88998673d214fb77cb66acb6d4dbe6e8fda0f4000045,"81.49841666666667,119.38415",,138,3
17/Sep/2021 08:22:35,Zeni-v2021,MO,59305044615e000000586eda3eec415c3e02a9863e4cb1a43f3400450061003f002d0044004c0033003100440034003a003800320034002c0032003c002a00300046004f005a000b01a6011a010f0208038204d304f404fb0b4609020cd21d811eb31ecd2262251d2dfb2d2c3e2366aa72376a80555aa0e8fdd1a8496c95ae96f1c492d8750c86000045,"82.01048333333334,125.47773333333333",,138,3
17/Sep/2021 08:01:23,Zeni-v2021,MO,47ba46264b4461adf68f30a1ec0047461344446198ae9030d72afe4646153d4461765c91308163fb464605364461d10292305040f84646082f44616c789230db75f44646f5274461cdd29230ec2ef04645,"81.47088333333333,118.72611666666667",,81,2
17/Sep/2021 07:22:25,Zeni-v2021,MO,59004244615d0000004bc0fa3ebc0f583ec850843e1b28a13f62006f005c0043004300270018001b002a0049004c0042002d002b00370046002b0035004f006b006b0094009e018f02f501d402d806b207730513064406100ad0124e30d72e3535c2561a3c5842983ce25a016f5a645788c8a5d488127df46e71a898cae8fd6db940bfd3d70eb0000045,"81.51575,119.17253333333333",,138,3
17/Sep/2021 06:22:17,Zeni-v2021,MO,59f23344615c000000af24053fbef9623e7091823e1b98ed3f2a002c002a00280029003b003200350060003f0022002000220021002f003d0041001d002a003d004d006300d7003e0126015f01f1025103a6035b08e409f90ee41893193725182e90243d3a194e3751cf56c3512860987daca37eb765c7e8fd159ae87dc85f2e481357ad5fc860000045,"81.50195,118.84265",,138,3
17/Sep/2021 05:22:51,Zeni-v2021,MO,59092644615b000000ac69e33e3636613e0e5b853e5db4903f500045002f003d002a0035003300370036003f0050003b003100360056006100370028002f004a008a00dd00f200c7016802ac028a0310055e0728099e087d0d71113f1cb93a9b34a82cac23991a242c186af591685b00515c6a92cdc5f130da67e4f3ce38f3e8fd0e89af86a582000045,"81.48478333333334,119.0546",,138,3
17/Sep/2021 05:01:34,Zeni-v2021,MO,47b446f620446168349330d6a9eb4646e419446183899330661be94646e61244617cc0933084d8e64646d60b446119d49330892ee54646d704446138df9330f133e44646c4fd436124f4933088a2e34645,"81.34185,115.07441666666666",,81,2
17/Sep/2021 04:22:15,Zeni-v2021,MO,59d01744615a000000204a0a3f678e5c3ead39813eaebf9d3f540058004c0040002a0056007b0044002c002d004000330051004d0031002c001d00280034004f009000d8007c018203fb048d059506dc07b90bdb0ee112b523f3439451ce47fb49b94ebe8731a1166dfb740a7f8381996d70aa68e940a2608b5dbfe8fd32dee49e68c165efe6c6000045,"81.53296666666667,118.96005",,138,3
17/Sep/2021 03:22:27,Zeni-v2021,MO,59c1094461590000003612283f96ea5f3e8cea803e4d8f02404a0048002f003700490039002b0030002f0037002300260021002b00310031002c0037002d00240040006f00db004d01990176024c03b7048107ab062c0d3916242b1c61e167ea4c8e7ccb6dc2527d6672a8e2b06590b5711d567794cc9d5ea4e8fdb9ec347b9ebb58c0bb888690000045,"81.53296666666667,118.96005",,138,3
17/Sep/2021 02:22:39,Zeni-v2021,MO,59d4fb436158000000dc5c3c3f8df85a3edd677e3e625d08405b0044004d0050004d00550074005c0055005400380061004f0050003400410056003e003a00570078001f010201d4011a02a103ce04e9052207a40c6f19253c2757e64f6a5e8443e85bbf78c67262bd01a5ee9da6dd50b5069031b155fde8fd0b9ea3be6ad4e5a1008f1d87e062000045,"81.50195,118.84265",,138,3
17/Sep/2021 02:01:27,Zeni-v2021,MO,47ae46c6f6436186199430561ee44646b3ef43619d469430a08fe44646b7e84361858694306fdce54646bde14361e9d09430556fe74646a8da436178429530da7fe9464698d34361e9cb953091cbeb4645,"81.53296666666667,118.96005",,81,2
17/Sep/2021 01:22:36,Zeni-v2021,MO,59a2ed43615700000045623b3f25e75f3eb0be7e3e607a18404c0029002700400040002c002c002f003f004100310028003f00410041002e00270026005b0057005b00b800300167012e022303d7036109870bb10ddf1682427550a56fbd845f630851365e2c56a45feb5d7753a76f5aedfdd8bab7a0e3e8fdceb96191bf5dcf4f007c33c752d3000045,"81.51575,119.17253333333333",,138,3
17/Sep/2021 00:22:18,Zeni-v2021,MO,5992df436156000000ea5f2a3f9935583ecf90813e95ec08405600600035003b005e004c003b00300039003f0057002e00270034002900190023001f002f0046003300440096009f014c02e106c80689071e11791f6e234d225e37fc3c8345243caa3596360a61df4c516068aac598a1516d4fb461f845b18157bd02c319f2e8fd2ad329c9e691000045,"81.65633333333334,116.89623333333333",,138,3
16/Sep/2021 23:23:18,Zeni-v2021,MO,59afd14361550000002e89263f20525b3ebf3a7d3e220ce23f40003a00440040005800510042006200590048003e0030001f001d0024002a00260034003b00660091009e00cc00f5015a024c04dd07200ba6142e1b26353d469084836330464e49ff57745bef7d8ea73162eb523a73518d48b276de699eea403088e1bc10b4f6989ff4e8fd8f84000045,"81.54668333333333,119.29135",,138,3
16/Sep/2021 23:01:38,Zeni-v2021,MO,47a84698cc43614677963038b1ee464686c54361034597309c21f2464686be436149239830e53bf5464673b74361761699301143f7464677b04361c4009a303406f8464683a94361e7e69a30f205f84645,"81.51575,119.17253333333333",,81,2
16/Sep/2021 22:22:17,Zeni-v2021,MO,5970c343615400000086013a3fdb8c563e3c127a3eafd704404e004e005300480052005d00590056006000570043003e0031002b001d002f002f0035003c00720078008b00e90069014c021e035c046905ff0f8b224a34f654d64f1078039bb160f35f8882207ec16b089ecc6cb78eb7d60a9137a2539de454bb526b7a8f6dbc6c0e98e1f5e8fd000045,"81.53296666666667,118.96005",,138,3
16/Sep/2021 21:24:58,Zeni-v2021,MO,5961b5436153000000f652533f8a7f543e6bb17a3ed78d12404d006d00a1009600520042002f005d005f0049003d0035002c003f0045003d004e0059004600650094001b01d5016c027a055907f80a740f27180a35105df9531957b264bb45645b4a850658375615702fda71ac9ba8e8fd15e601cb18a9596ed39a1eda8aeab2d7aa907f8ff9b2000045,"81.56396666666667,119.07831666666667",,138,3
16/Sep/2021 20:24:15,Zeni-v2021,MO,59cea7436152000000ac085a3f02cf5d3edef47a3ebaa61c40310049003200480066005e0065005900510049003a0020002800330038002e002100280027004a00770044014a024d02d802d9036c087d0cad17d156d5848c61264dec515657fb5268a058c3a188c596db8ef48ccac1a1edf48b329cb0d223ee57eb5d878aca36f430ab3aafe8fd000045,"81.56396666666667,119.07831666666667",,138,3
16/Sep/2021 20:02:56,Zeni-v2021,MO,47a24666a243619bd29b30e584f74646549b436117b09c30bf76f6464657944361d6629d304dacf44646468d43611bf39d3063d7f146464b864361eb799e301be4ee4646337f4361bfe09e30f7a3eb4645,"81.58115,118.8644",,81,2
16/Sep/2021 19:25:33,Zeni-v2021,MO,59409943615100000046866e3f4bac573e1bb4743ed61b63403700380033005c00410028003e003f001d0021002d00310024002d00330021001d001e0022004e007b00c4008601d702ed032007020ae31f3c445f2f7443f94a0e45104b7f45b74b01549e8b5da82b8a63aa2e96e8fd18a2807dc471b34e234ddc6c6b80fec184af23642c406560000045,"81.58115,118.8644",,138,3
16/Sep/2021 18:23:54,Zeni-v2021,MO,59358b4361500000008a297e3f4334503e6f98743efd442d408a00720070009000650075006100340033003f005f004e002400210035004a004c003a005c009300bb0005011c01af015d03fe0647121d330f369468be60d46860741181c06f677da98a1cd45fd2d67ac9a3e8fd73e286e91eb1d5976271526e908b7899c2b63cf8bf99adca35dd000045,"81.58115,118.8644",,138,3
16/Sep/2021 17:25:13,Zeni-v2021,MO,59d17d43614f0000009e98783fbf43503ea20f763e4f1a4e4062006b00690042004900470042004d0039004a0037003a003600340044004300510044002b0057007a00c1004401e401aa05980b6d19d4242442664ef778c95e6b58bb5da78ac8544d7c905abf69375c8766fa72206cdb44c24879844dc56c8e847ae8fd37d671a40ef3b5c3118d000045,"81.56396666666667,119.07831666666667",,138,3
16/Sep/2021 17:03:40,Zeni-v2021,MO,479c4638784361e01d9f3028f2e746462371436164449f30533fe44646266a43610d5a9f3033f1e046461463436155769f3024ddde4646155c4361cc8f9f301c39dd4646025543615ab69f3005ccdb4645,"81.58115,118.8644",,81,2
16/Sep/2021 16:23:37,Zeni-v2021,MO,59116f43614e000000116f803fbe1b553ebcc1753ec9db71403d0036006b006c004a0026003b003700330033003d0024001f004a003800220024002e003e00710080006b006601690236030a06b20b29107a2376410947d09c2c7dce7184947266d05f01ac30854f503f3f716c2b5c315b84533c61806a616cc77371bee8fd5dcaa1cac88a33a5000045,"81.58115,118.8644",,138,3
16/Sep/2021 15:23:45,Zeni-v2021,MO,59fe6043614d000000fe596b3fc374543e82d7793ebc76354054006900760067005a00280053006500530072006f0032003b00600046003700360073007000820084000a01090208041304b806b9148b2dff27c6382b519d4d2626cb40af715e6909781294aad851a4318deab4fe7ba07b04775a838181cfd82ebff37746d340c847b596e2e8fd000045,"81.58115,118.8644",,138,3
16/Sep/2021 14:24:14,Zeni-v2021,MO,59695343614c000000e7dd883f4081473e55086f3e37fd3340aa0093007d0060006b007d007a009f00b60088003f003d006600540039006d007c00670084009c00e2006a01b2017d04440cec1222269544fe6d55cea887af69ed9ecf91b072fa5461702771478d6e7cf7855b70847ff394408076867fde2bfd15ebe8fda9c2fc83f8607b9101e7000045,"81.61218333333333,118.983",,138,3
16/Sep/2021 14:02:50,Zeni-v2021,MO,59e14443614b000000a2f9863f881c533ec3ec733e4e834c4044005f00940057005000400057005a005b0049002e002a0027003c004a0038003000530059008000ee00b30176020905b40cfb1410144f21ff64ff6d8b771482d466055abba64485738e6790068a669c8c9cc6a17baeb26155565e80519fdcc30fdd9b9e6db5e8fd9dd393d553d4000045,"81.58115,118.8644",,138,3
16/Sep/2021 14:02:23,Zeni-v2021,MO,479646064e43613ad69f3033c9da4646f446436134fb9f3079a8da4646f73f4361e622a03044fadb4646e53843615a5ea0300655de4646f4314361bdcfa030b428e14646d92a4361f95ea1307cebe34645,"81.58115,118.8644",,81,2
16/Sep/2021 12:22:40,Zeni-v2021,MO,59df3643614a000000bc2d833fa7c0503e398d723e61a43f40890068004b003e003600530055003c0040002f00240022002c0039004000360041005a004b006700b100c601b90254041b092d109d152c3249698a92d15d56489983cea0df67f792db859447ef5994842296c0aff4cae8fd56e0e69cf44f216b9198b9d0f0e1e8fab8cf3269308b000045,"81.58115,118.8644",,138,3
16/Sep/2021 11:22:50,Zeni-v2021,MO,59e7284361490000002e808c3fc0444f3ef753713edcb9684063005d0063005b00420042003700370054004200500037003d002e002400200026004b007000950002012d02a703dc05400d7e0fbd1e104cff699f716781506e1c4e9277325a0b3fd05f73716994dd6d825d537868b26b8bf4a3c7e2e8fd8592d475e99c449740a353a601b3db81000045,"81.63451666666667,118.76763333333334",,138,3
16/Sep/2021 11:01:30,Zeni-v2021,MO,479046d7234361690da2309400e64646c31c4361c0f1a2303e0fe84646c5154361b2d6a33073e3e84646b50e436151b5a4305ea8e94646b807436110aaa5303566ea4646a400436109b9a63078fdea4645,"81.6174,118.983",,81,2
16/Sep/2021 10:22:26,Zeni-v2021,MO,59b01a4361480000009482903f1f8d493ed88f6e3e1cf152407000b600a30065004b004c0067006d006c004b00420042002c0021002e00490058005f006900f600b001ee01ef035e07a816e8205a2ec63dd8539973c26bba540e6c97b2a47cbb514ea6877b7d7edeb0e8fda0acda56488980b163de46cdab7fb29f44f369c6a972564d076560b0000045,"81.6174,118.983",,138,3
16/Sep/2021 09:22:26,Zeni-v2021,MO,59a20c43614700000027f2a43f2dd9493e9fb8683e506c974046005c008300810077006200460039003f004f004b006a004700440041003e0030006e00e100fc002d0148025003b808ae0fef13722569358751ac500b788b5da9a3f9d1e8fd7cc401c9677a6e6a3d5bb067587f1173e25b56713668955425501166fc4d437ab8a75c73968b6897000045,"81.63451666666667,118.76763333333334",,138,3
16/Sep/2021 08:22:54,Zeni-v2021,MO,59bbfe4261460000001c439e3f1761473eb3d8673e3033664065006a00b1008a007c00520069008c00690061004c00530044003d005c00510059008700b0004301790176026007d90be219d8304057175e4763c56a0b80569fe19ff390bb825f93b29c759bfacad8b97066329ce8fd3d8ef9a2468b1f530986229ed9b9a885397aa663b5818e72000045,"81.60343333333333,118.6496",,138,3
16/Sep/2021 08:01:35,Zeni-v2021,MO,478a46a5f94261ffc7a730b7c0ea464692f242614cc9a8309d7ae9464696eb4261bebca9305b95e7464683e44261d3adaa30841de5464685dd42616f8bab308829e2464673d64261c045ac305652df4645,"81.66556666666666,118.88656666666667",,81,2
16/Sep/2021 07:22:19,Zeni-v2021,MO,597ff0426145000000761aa33fee203d3e76a2693e349c54401401de009b00a000bc00b4009a00a400c100a5009b006000720052005f006b0057006c00da0057011903dd041a095b10862e2c3bdf388843e437153cff841bad6d9a098a7063768659aaebcfb5fde8fdb2a138bfdda0bd70109f81b040646e9ec6cec88c40b019b1de976275c65e000045,"81.66556666666666,118.88656666666667",,138,3
16/Sep/2021 06:23:17,Zeni-v2021,MO,596fe242614400000081be963f1e2e493ed35d6b3e640a8a403f0062007f00620052003f002c0021003e002c003100280035003f003100330035006b00c20045014f029a038707c91a23302d2c453cfa3a7a5e1c6b27498647bf57f3535d53f05d666b576090585660d4765b6fd169e091e8fd6bbd276bcb97d0656234be69a07c0348dc77fed9000045,"81.6966,119.0064",,138,3
16/Sep/2021 05:22:49,Zeni-v2021,MO,598fd4426143000000ea7ab13f597e3e3e798e643eccb7684093009f009500cb00db00a6008400dc001201ff00c000c200e800b1006800ed0047017601ed017f02cd05f90cb62a163cf3432566cb63784d9c4af86cb84cdb66c26ff8a169b705e483cee8fd95f4dbbc62b29268535edf635097458e8e6f2d71967a53906b9c19cea4cb66a7febe000045,"81.68263333333333,118.66975",,138,3
16/Sep/2021 05:01:38,Zeni-v2021,MO,47844677cf426151ebac30935cdc464663c84261af75ad30710ad9464668c142618dcfad30f9acd5464653ba4261c823ae30add8d3464657b342612971ae304371d2464644ac42617bd4ae30423cd24645,"81.66556666666666,118.88656666666667",,81,2
16/Sep/2021 04:23:05,Zeni-v2021,MO,5953c6426142000000ae8e913f73264a3e777f6e3e1e404e4075007200570075006f0044004e0094006f0048004d004400340035008600b400bb003f010a0246034606f7094314592a2029972811287a40315d1e505976d0776b6f1073275af573139d55858c62934d0b8987f49a91ff9a918bd0c8cfcf546e5fdee8fde6d788d7efa7c298818a000045,"81.6966,119.0064",,138,3
16/Sep/2021 03:22:20,Zeni-v2021,MO,5942b8426141000000f58b993f4ce7463e8bf66a3ef5cf7540580069005f00440045004e0049004e0040004b004c00350042005f0054006c00b200970196026e0423088612871d62304c52452db432b8475a5a906acb4b7032d157cc61f1650a5e61431c57938efa8abb95a46e4a63b7697c7b9590428f9caf89edd8d0be7dca5aae7953a9e8fd000045,"81.68263333333333,118.66975",,138,3
16/Sep/2021 02:23:30,Zeni-v2021,MO,5951aa426140000000f823ac3f2ef8433e7bfc653e801a6e404a00750083006700730051003c0057006f004300380049004a003f005400a400cb003501480455097410be156937eb68417b7e5e1c3cf5545347b2906f6f754495546d82e1747f677d62a25cab90257da6844996ad8fe5f845eef0a24095bdc7f6a3bc9fe7ebe8fda39e0d806c94000045,"81.71373333333334,118.789",,138,3
16/Sep/2021 02:01:26,Zeni-v2021,MO,477e4645a542611a39af30968cd24646349e4261a194af30c70ad4464635974261c5eeaf3079a5d6464622904261895eb030f341db464627894261d5d6b0307e5ae04646138242613371b130b4f4e44645,"81.71373333333334,118.789",,81,2
