Date Time (UTC),Device,Direction,Payload,Approx Lat/Lng,Payload (Text),Length (Bytes),Credits
08-11-20 8:32,RockBLOCK 18655 - Antarctica-AAD,MO,0e5e9d3c85027a419e0d833c4da6724174ae243a7054f038438d0f3940f48b38e2448b3838d4a03fff7fa95d16415431542cdc2906244a1c7a15580e1509e6054003a0015501f500ce00ad008b00800049004500340032001c00ff7f2356f2456346164ff3538f466c3336274716140aae054e036200060077ffaaff85ffffffe4ffddff1300cbfffeff0100ff7ff65ebb2f4c13420de810a611630b5403cefe9afee600b301a50028005100e4ff190038000300f5ffceff020022000400993e65570859c13fc62d7646e57bff7fcb4d972417114509240643041b0424020002e60182018700b4005e00690047000000ff7f5a76875d364a104721400921880217fad5f603f9cefe15ffa8ffadfee600170282011b00d3fe94ff6b0001008100efff3e72e372a87afe7f3679966cb562145b2c59dc64996a8c61a360006cd562795537558f57a04cbc339f47203817378e33d72f,"-66.2618,109.33626666666666",,340,7
08-11-20 8:26,RockBLOCK 18655 - Antarctica-AAD,MO,332e3233463030343439244750524d432c3038323630312e3030302c412c363631302e393433392c532c31313033352e383130372c452c302e30312c3239352e30312c3038313132302c2c2c442a37310d302c303030302a37420d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.18291666666667,110.5976",,138,3
08-11-20 7:25,RockBLOCK 17328 - Antarctica-AAD,MO,1b05cf3cad3e6341c026bf3ceb4666415be8483a720c2f39c757923985596039d5e78438e6c5c53fff7ff6730a6e536e0f734479747c9174d752c320fb05b902e4023302a6011401cf00c300ba00560032004c00340022001b000180d789ffac48da66f5b5f5cbea53ed3009fd18e5055bff0b01fa01a6015c00c4fff7ff91000e001200e1ff0a00f6ff0e0074f3f0f640f620f26ae49ac9a4a30180f388c9cddcfbc2ff0000000098ffcdff1900f8ff0700edfff4fffffffaff0d000a002e1ba652ff7f7471ed3d2f2a6e2e91125cdbaeded7fd8900700000000500e2ffbcff78ff41005200f8ff1d001600f3ff110068b59fb3af93109696910180a19f79dcd6d3ebc69d06820ad204fd03f6017800330049ff27007affd0ffccffe7ffaeff53004474e671af7144756d7bff7fa67c3a6d5d58064a3050a04f18449f3f303e0245723ee135ee2e9a37103c1b2df527192d7426,"-66.18291666666667,110.5976",,340,7
08-11-20 7:19,RockBLOCK 17328 - Antarctica-AAD,MO,322e3430463030343338244750524d432c3037313932362e3030302c412c363631312e353837312c532c31313033372e383133332c452c302e30312c3139342e32332c3038313132302c2c2c442a37440d302c303030302a37340d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.16368333333334,110.48335",,138,3
08-11-20 4:22,RockBLOCK 18655 - Antarctica-AAD,MO,bfc9743cf05e7341a0373e3c82f06d41d5f2bf39e66cd937c5352338995b2638d11230382f97aa3fff7f265dc33c6e276f1f9a1dc8184812a40f9a0cdf074904b502a5025902af01a5016201c70086007300530044003800460001808b0eda4de733e0f944d29eda9cf0d8f7c5efe4f0abfc17003a004e00dc0181fefdfbd6fea8ffd7ff0b003500a0ff9d000180d0f108200420ee141400c7e95aec0bf9bdf73bf0c6f78201dbff10fe53ffb8ffabff080012ffcdff0f00f9ff0300280001805845307c7f47600c62f57d0d1e1c5b1812091500f6ff0703bb03bcff3501f4ff82fedcff20ff0dfe91ff98003600c000ff7f1b5d5f438d3abf345825d917fc14fe0f15077f052005560184fc03fbab016e018dfdc90094008f007900fcff3b002200126f4670c178ff7f17779e671a66d96b6d64f65a585a99631f74cd6471571c550e457944bf54df4eec4134413c3a5732d828,"-66.18291666666667,110.5976",,340,7
08-11-20 4:16,RockBLOCK 18655 - Antarctica-AAD,MO,332e3234463030343438244750524d432c3034313631352e3030302c412c363631302e393432322c532c31313033352e383035372c452c302e30312c35332e37362c3038313132302c2c2c442a34440d0d302c303030302a37350d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.22041666666667,110.43118333333334",,138,3
08-11-20 3:10,RockBLOCK 17328 - Antarctica-AAD,MO,d16b9d3c0d4f8d414737773c81aa7e4126121c3a62dfab38317757381c410e39d170953867309e3ffe7f396615522e3e2b2a3a1bcf12e70d6e0ae406f40329035603810235011d01ed00a20082007f00560041002f002100180001800aa5ddc4d8f0b218a5211c15cd0306f8e8f985fe17fc18fa6afc82ff790058006b0090fff0ffdaffe1ffdefffffffcff6088f0f89954ff7f6b714c4ccf3284278418f30313ff8202e504e0fe27feef007b0167ff69ffe1ff0200e8ff13000c00f9fffe7fef5c393b0c23021cea16700c610011fc770018019cfff6ffda000700a600f6ffa9ff3dff16007100340008000d0005000dba01820180afdbce49a45fca3f95155bf9ddf214f7d8fa54fb4bfd75005101ab00da007f008fffc4002900c7ff120002000f6f4565745a1455b15a3767886d736a5465446bff7ff4742657e856d76a1d5e77573a5b904f6445c5442d3ffb38b23d5640,"-66.22813333333333,110.6289",,340,7
08-11-20 3:04,RockBLOCK 17328 - Antarctica-AAD,MO,322e3431463030343337244750524d432c3033303335322e3030302c412c363631312e353837332c532c31313033372e383134312c452c302e30312c3234332e31312c3038313132302c2c2c442a37450d2c303030302a35300d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.22813333333333,110.6289",,138,3
08-11-20 0:12,RockBLOCK 18655 - Antarctica-AAD,MO,fe1e973c5b278a414dc85e3c5d7374416255ec39bcc8f337036105384779a53753928938dd05973fff7fd4551f40cb326f25851b9417ac14b30f5e0b2c09b1063303ae01aa016501300104011201b5007a0059005000350030006375ff7f67396af25dd468d454e36af84dfd89f9d3fa93f868fdd3020f05b30018011200cafe2000bf007b00b900a5ff0100ff7fec1d5af9aaf32afa3a08e620ca3121189c065315091412062d02e8fed2fe730191ff4e0101019bff2100fcffdeff4800abdae9bdadeef84c416a042b44c7018043c3fc225f2bf40476f8c302f30015ffd007ca03c9fe0206430329026900a1009eff01805cec58181417140eee182f2ab52488089907a40a3c059602b7ffe3fb34fc2c009c0160ffee00abffa2ff1500e4ffa5ff506ba66dd970c973cb7aff7fc075b261e555825a0b5b6a587966b16a6066b36a125c6b4dcc3f6f496646b840523759392635,"-66.20893333333333,110.51445",,340,7
08-11-20 0:06,RockBLOCK 18655 - Antarctica-AAD,MO,332e3232463030343437244750524d432c3030303633332e3030302c412c363631302e393431342c532c31313033352e383036312c452c302e30312c372e38332c3038313132302c2c2c442a37370d0d302c303030302a35300d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.22813333333333,110.6289",,138,3
07-11-20 22:55,RockBLOCK 17328 - Antarctica-AAD,MO,69b48d3c1c137541d7aa5e3c303a784102cff93938786c3892cd2e372f96813833e982384509bd3fff7f1d606e4a7b3e763318246d14100bc607a206ef058b0416033602610210023901d100b60097005300340040002f001b006138277aff7fa1551e20f8f51ae46bebb3f4e2f773fb8901420298febafe27ffc8fe500010ff1dff2100f4fff4fffbfff5ffb370556b872783ae018006d18b151a23ba1aa3e985d090fe210d2efd450dc00960054b005301a1fc9ffe2802d70008006bffd76afe7f1a7e8570cd69465e16421a2b691cf5095fff32052608d0018f019d04ce019c024002a2ff0d00feffaa0028004c00d8053ceacbb301809381eace2a09290f030f5011cf0dd707d405bf01d4fd49fec8fe24ffe7fe20ff5b0083ff97fff1ff1400b46d576875610c573e4fba516463997cff7fbd706d63a95c2255d247f93f9f3d6d404a46d745c439593c5039fe3258348633,"-66.22813333333333,110.6289",,340,7
07-11-20 22:49,RockBLOCK 17328 - Antarctica-AAD,MO,322e3533463030343336244750524d432c3232343930332e3030302c412c363631312e353836332c532c31313033372e383039382c452c302e30302c3331322e30392c3037313132302c2c2c442a37310d302c303030302a37440d0d30322e3030302c363631312e353832382c532c31313033372e383033332c452c312c31312c302e39352c2d31332e,"-66.22813333333333,110.6289",,138,3
07-11-20 18:41,RockBLOCK 17328 - Antarctica-AAD,MO,f09c7d3c04a87141a8ef493c5c086c416ffbc2391d72d237c8e88e3786905338c52f5c38fa799b3fff7f0e62664c5f3e503107232017960f5c0bc30a020b57082205d2035602d101430104013701d300a10057003600480034002fcf5fba7983018039b2c0de4c026d1567048ef291f6ce036c03edfd4f01d6fe19fd3dfe86ff40fe8f00b4ff1b00d400f9ff259601805bb2c2fe08251719010f621fc9193bea0dd13ddfc4ed4e0460029afb86ff45fd600241024500ddff6f002600420001801dbceafa4b227c2c142dbc1b5f0174ff800b6e0819fe13041703f4fc74fe2001dc014b01a7fed7fefffed4ff4a007f000180629ae9b619cdefe50a0c2f1d930a07f198eb39eb0cea48fdc0009afc87fa8dfd7cfe65ff790043010b002a004a00b8ffff7fd27b6871e662025c1b62e46cd4723278b670a65e61596b620f632f696666c75f65527641b8478744a94c3e48e0328837,"-66.22813333333333,110.6289",,340,7
07-11-20 18:34,RockBLOCK 17328 - Antarctica-AAD,MO,322e3538463030343335244750524d432c3138333434312e3030302c412c363631312e353836352c532c31313033372e383038362c452c302e30302c3134352e33332c3037313132302c2c2c442a37340d302c303030302a37410d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.22813333333333,110.6289",,138,3
07-11-20 16:48,RockBLOCK 18655 - Antarctica-AAD,MO,ae718b3c7d9a8541d482653ca6e078413957153a970e3938942d0d38ab42b2387ab82139376f943fff7ff5650248832d581c7213590f0a0d840a5f087e06c704970380024e01e400f700ea00a20060004a004b003d0025001e007571ff7f9f770c51f5202e014ef7d5fa63faf7f494f901032203d5fdb0fe9bfff1ff64ff91000b0074ffb2ff42002a001300ff7fdc0c55d2efde0dfeca07b609790b2e01b2f82dfa98f834f979fec7fe5dfdc6fd23024401f9ff2700fbffb4ff2400e1ffff7fea2a3fdedac98bde81f3b6033811f3145b0fc10734050a03d104300393ff14ffc2ff8400da0087001a001d0002002c000280428804a5cacc85e90af77afce0ff27057a06ab00efff5500fcfe87fe6fff6600e3ffd3ffe3ffb3ffb3ff340014000000325d475c575ffa698079ff7ff177f46d2565c75870564158c053d159bf688463ee4ca046c347ad4816404042fd3ca936ee3c,"-66.1974,110.5976",,340,7
07-11-20 16:42,RockBLOCK 18655 - Antarctica-AAD,MO,332e3138463030343435244750524d432c3136343230352e3030302c412c363631302e393431362c532c31313033352e383038342c452c302e30312c3235352e38342c3037313132302c2c2c442a37310d302c303030302a37410d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.20893333333333,110.51445",,138,3
07-11-20 14:26,RockBLOCK 17328 - Antarctica-AAD,MO,a6a0873cc6dd884180be5c3cb10e7b41dd07133a61c521380fe7593821f74b3961b2fb375630ab3ffe7fc75c333cd227071cfb12a50d910bb1084005f5036b036d02df01c201b9012001d600a8006a0052004300350027001e0014a50180b89e80d125f174f874f7d2fc24ff49fb1f00ff072e04fc028608bf059e001f011c014b01dc004e005b000b00b8ffa350ff7fce740f499020750761fd41fa81f829fd0704f20642050c0336ff70fe970061ff0dff0400aeff84001f00f8fffaffff7f3f4e3d194cfbcff309faf3018504ed04720520042d015d00bf017901c90100000b00b9ff2e0025002000250021001c00ff7fe3b6e08855cf600c86196514281f8228ac15d1060601e5fc0dfc1bff96fef5017705f40103021affaaff1e00280039fff3677b661c6c8872ea733071af657f560b5bbb76ff7f5570476962642b558f43f5403548e83e1d400a47e3400f402c3dc830,"-66.2239,110.90983333333334",,340,7
07-11-20 14:19,RockBLOCK 17328 - Antarctica-AAD,MO,322e3533463030343334244750524d432c3134313933362e3030302c412c363631312e353836362c532c31313033372e383039322c452c302e30312c342e30362c3037313132302c2c2c442a37320d340d30302c303030302a34340d353433352e3030302c363631312e353836392c532c31313033372e383038382c452c312c30382c312e30332c2d38,"-66.20893333333333,110.51445",,138,3
07-11-20 12:39,RockBLOCK 18655 - Antarctica-AAD,MO,a65d963cf8d193419eed663c469e7c41b8831c3a9510973825ef4f38979b39390502af38b35ca93fff7f53621d4474298e177b0fd60c4a0a8207ef05f0040104cd021702430140012101f70095005b00640065004800230014000180e2d9c4f36cee45f49e031908e200dd03b2094804d4ff8802e502cfff440089ffd2ff80002000bbff2a001f00eeff0100ca8601808183419fb5c50be79bf853f342f092f9e0004afe7dfa51fe86017801f2ff0f00d2ff4300220029ff94ffd0fffeffff7f0f5f4e3dfc218a13860fed0e470a6c056f031501bcffbd003c0113013c01a7010501d3ffecff1f0094ff580010001800ff7ff82fbb0014045e143c1d4d1ea10c34fc35fa5dff46029202f103670350016bfecdfeb400d7ff89ffe2ff060007001200405e155bad5d3769b67aff7f0175257181708761f255d5571a57e753965b8e51b1423434bb3bdf464138112ef3307736d33f,"-66.1974,110.5976",,340,7
07-11-20 12:33,RockBLOCK 18655 - Antarctica-AAD,MO,332e3231463030343434244750524d432c3132333332332e3030302c412c363631302e393433372c532c31313033352e383033322c452c302e30302c3234392e37382c3037313132302c2c2c412a37330d330d303030302a37420d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.18291666666667,110.5976",,138,3
07-11-20 10:11,RockBLOCK 17328 - Antarctica-AAD,MO,b9009c3cd5268b4128246a3cbf308141211d1b3ac46f1b37171add38b9ff8d38995ba438851fb33ffe7feb55cb382326b91a8a14890ff909e5068805df033803ea020d0231017a010801b4007800580052004500340029002000ff7f8b0f3cf156b8abc8eb2f276f8f50e61a6df276ed2d070e0944068600b7f04fff64069d023600a0fdb202ea005f02cbfe0180f0bffbe9cffb39fcc3f8d9fd45052e05ceff14feddff62fe28fe19ff78ffd0ff890034008e0017000600e1fff6ffeeff01806fd0b30a8d12bc0d41154f209e1c3512a2070605e203befe060072ffb9036e03f600e900cfffd9ffb60000001200d3fff2ac0180f5955ecf56fc50076605a208fe0745fe64f7f9fa5dfff100fcfe5f007902bb011e002200e3ff1100b3ff48000a002857c65d0b65c66a986d1e6e7473ff7f637d486821606959ad53bc562c5680459f487f4511474c406141e735d33b2f2f6929,"-66.1974,110.5976",,340,7
07-11-20 10:05,RockBLOCK 17328 - Antarctica-AAD,MO,322e3435463030343333244750524d432c3130303435382e3030302c412c363631312e353836332c532c31313033372e383039302c452c302e30312c3330372e34302c3037313132302c2c2c442a37370d30302c303030302a34350d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.18291666666667,110.5976",,138,3
07-11-20 8:30,RockBLOCK 18655 - Antarctica-AAD,MO,b9bc883cf9238041c13c643c8d0a6e41f1cadf39a4ee6a38c9112d38448cd538920e4e38a97f9b3fff7f4471a763dc520c3e6b2bbd202a1ad3122a0d8a09ee0660043c036b02c6018b010301ae0088006f006000450032002b0002807493e7c4d5fd0c200a196ff83defc203b60bd1072f045c006a0042002900b201a5005400deffafffe4ff04001f00dbff40fac8ccde990180808e19bba8f1b018c623e4207513d40518033b0394023a021800c4ff4affcbffbfff3c000000280017000043c376ff7fdc5dfa2c790675f022f0b3feeb0099faf3fcd6011402010090005102db01cc007f0037002a001f002f00f9ff0180c1959ae8ad41ac61d04e242c800b35fb3dfcbd003e01b2029cfd61ff6200b3fdac00c202c60173009600a4ff99ffcdfffe7f1a7983745b71b26edc6a69649a5e6e591255dc586b57a85b7f5a745694574f4ab7473e4c7f49344b4f419a3a9538b82f,"-66.19445,110.51445",,340,7
07-11-20 8:24,RockBLOCK 18655 - Antarctica-AAD,MO,332e3232463030343433244750524d432c3038323433312e3030302c412c363631302e393433372c532c31313033352e383039342c452c302e30312c32302e34332c3037313132302c2c2c442a34300d0d302c303030302a37340d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.1974,110.5976",,138,3
07-11-20 5:56,RockBLOCK 17328 - Antarctica-AAD,MO,a826803c1981824152c04e3cdac26c412072e1398411ce3713140838439b4b3858b3a438a2b4a33fff7f0d626a4653314d2209193f14ca0f850b490a6a099e0521034b033403c00166015e01fc00ba00b30054004b0030002300ff7f772539df01cca0e448033f135315e8120315880e8502e6034b0cf30f6606eeffcffe1c00c2fecdfe6b0082ff79006e00018095c902e758e977f33a077114e30deafa98effef69404ea0175fff7fe9effa10193ffbefd76006f004fff60002700efff0280cc9470995aabd4ceaef2c20cf812c50ea70f900c1309bd09d80aab0ae0042a02ec010f011f0088013c0099ff07006400847dfe7fd35c7c33621d2d178913730d0c0a7f06d2ff29fec8ff1b0394ff0bffd0fe3fffadffa7003900e8ff5f001e003b00ff7fba7a7678b478527a9777d56d1b69356c8e63c35841654871bb57fb503358c3459d3fec38c739c7352c37bb37e63ae63b,"-66.1974,110.5976",,340,7
07-11-20 5:49,RockBLOCK 17328 - Antarctica-AAD,MO,322e3432463030343332244750524d432c3035343931362e3030302c412c363631312e353837342c532c31313033372e383131302c452c302e30312c34352e30312c3037313132302c2c2c442a34460d302c303030302a35410d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.1974,110.5976",,138,3
07-11-20 4:20,RockBLOCK 18655 - Antarctica-AAD,MO,9613883c8eab92418696563c74cc734194cbef394cbccf3870bdb937c7bf5137c38a0c3886e7a43fff7fa05347354627fc231823031d0e13500b5f0678040404b60396039a0289014b013e01010171007100610030002a001e000180cbaaa7d253f01d057f0eeb0b01057300fa00f002eb010efd73fca1fed1ff170074ff7e0000003400f2fff0ff0200f2ff64d5c0800180e6b746fa2a295732d81f780ce4071f04baf9e0fbd5066b08d806e101d8ffeb01cd002a00e4000000beff94ff4dd70180b69b76d7dffcfaee63d17df7c033c92b890bf6004d17af2d8d19e5147b0ce002100147000a02b9030b02ccff690024766e6ae82876c60180519564e15bf6d5ea38ea24f1f0f9c8030601c8fe59011c01ecfd31ff8000dc0000013a003300aeff186af06e1979647bd76fe163ab6279681e6d2179ff7f406e765cfb50464fb7569347b743af431047983c3b40c54078434b38,"-66.23968333333333,110.54561666666666",,340,7
07-11-20 4:14,RockBLOCK 18655 - Antarctica-AAD,MO,332e3234463030343432244750524d432c3034313334302e3030302c412c363631302e393432392c532c31313033352e383036332c452c302e30312c3230312e31352c3037313132302c2c2c442a37420d302c303030302a37320d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.11605,107.17435",,138,3
07-11-20 1:40,RockBLOCK 17328 - Antarctica-AAD,MO,27cf903cb31781419031663c17f47541367a073ada4449373d75c437315c6338ecd9f837b69bac3fff7fb3605c48d1345924a0180013d110120ee309bc062e05d8039002ff0196013b01f6008e00c2006900460036001f001b00ece7c599549cdfcc56e221cbc99f0180ea9bf5db24fdab10cf1d95125f0b5f011e00110a1a03e0081f03c2fe430181006300aadd013cff7f8d7e123e7401e9eadaef23010218bc19a8074af943f6f1f81703dfffa8fe78fd0efd16ff550073ff5b001100ff7fa07fe848b3ecd5c633cd0fd117d639fdcf17f20ea50593f9eefb3a046904c6016f01e5011302a0005d014300d7ff1300c0354134a51d0141fd7aff7f7f6ad04b431d0304130ea611ac00bd03600570f80ffb2dff5801a1fdb3fe66000900f1003c00245e8c5ab457ce5c206eff7f087dca65d55354556659254f56488b597660ef57b348143da43c5d394c43fb3df8371c402637,"-66.34575,113.04605",,340,7
07-11-20 1:34,RockBLOCK 17328 - Antarctica-AAD,MO,322e3439463030343331244750524d432c3031333432362e3030302c412c363631312e353837302c532c31313033372e383133332c452c302e30312c3130312e39322c3037313132302c2c2c442a37430d302c303030302a37320d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.2663,110.85841666666667",,138,3
07-11-20 0:10,RockBLOCK 18655 - Antarctica-AAD,MO,26b1723cff907341c968413ceab66341476ec3399cc4373792470e38cba45738e8048838aa27b63fff7fe2669846e82b341eaa18a814cd119810500e480a9a073806b003e2020103ed01ba015601e9005a0056005e002400350050aaea075ed46a93d29b18d2e221e168ff7f185c25317d1e78f71af082006c05070ae60b03fd4cfdd9ff74010f02d6ff0600b4d201804da3a5e127f1baf0b8fdc8fea4f5e6f501f10cf40bff5a00a7fe0a02fe01a6006000f60082008c007b00aeffabff3a74a973ff7fb56ee84c1e2fad14af0ea515800c4bf90dfc2505aefe9401b605d503fc011b00b00023003800920025000c000180e6960ea57ec40de64401820f110f0a0d35008feff7f24201f101d2fe7600affeb90003039900d4ff60003000f4ffc7ffc079c96cdd6d1d7bff7f2c73686ac46bca658d597555d54d464193435b430b41bf44ae300f36f8361a44f739d62c353cb929,"-66.23968333333333,110.54561666666666",,340,7
07-11-20 0:04,RockBLOCK 18655 - Antarctica-AAD,MO,332e3230463030343431244750524d432c3030303431312e3030302c412c363631302e393432312c532c31313033352e383037342c452c302e30332c3332392e32332c3037313132302c2c2c442a37460d2c303030302a35450d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.22813333333333,110.6289",,138,3
06-11-20 21:26,RockBLOCK 17328 - Antarctica-AAD,MO,138a953c560888415773683cdf147b4194f0133a18705c3788aadd3791f55e3854b0f638ae3fa43ffe7fe561d5464b300b206815eb0e390bc207fe05fd062b06ea037a02070278012b01b60081006a0044003a00260026001900f0b29493f2cc6e280367ff7fec75ee593d374311a00e6f28d811c9f7f501a605c70232fda4fe180089ffa9ff7a00de0076000180361d583d312a121f630a05e552d9d3f34c01fbfdd0ff380731098bff4f01db03d2ff01ff3601acff5500f9ff1300d8ffff7fe0780948f42051145918f11eaa1ecc12390339f930ffc302fb01270548063b052302c000cf00830022008600720038000180b2a0e1c1fadeb6f3e8fef60161ff58fbfdfa89fbf4fe8202d301fcff08013f009900a9002100c4ff470003000300eeff55613166be6d4576d67cff7fe97f457a9579f07904673f5b5953dd4bd8448550cb564a5e5d592656b75e643cf04c99476c40,"-66.28791666666666,111.0567",,340,7
06-11-20 21:20,RockBLOCK 17328 - Antarctica-AAD,MO,322e3537463030343330244750524d432c3231323031312e3030302c412c363631312e353837322c532c31313033372e383037382c452c302e30312c32332e38312c3036313132302c2c2c442a34310d0d302c303030302a37350d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.47255,114.35471666666666",,138,3
06-11-20 20:01,RockBLOCK 18655 - Antarctica-AAD,MO,fe4e903c789c644164c37b3cd7ec71418303103af5cfb138a4bc6238a2919a38a4841839b7e2a13fff7fca71a85c4849d83d6c36b52b631d11107a087906b7047d02f301c60167011701b9006d008500720052004000240022003b6bff7f47657d3dd82a101f1c0a96fdf2ffbb04450236ffe501530273ff0b00f4009a00b5ff43000500b6ff94ffdfffefffc9326d471c37082de63c015fff7fcd79f9427d132e0853057b020e002cff4efe470012002c002400d0fffeff1b00cbff1200ff7f781ee4d98cd87b03da0c80dd8fc4c3e38009a50c8a08cd03ad020d037600acff93006e00a4005201c7000101510040002664686ada79ff7f2d68cf343d0af3f85ffaf7030d020cfd29ffb4ffd6ffd8ff6e004200c0ff0800a0ffdbffd9ff0d00d5ffff7f5673126a02626d5ba15a555fdb61c15d945bf05e35679c79626d635dd055a94b5f471956ec441d361331e22b663d2938,"-66.20893333333333,110.51445",,340,7
06-11-20 19:55,RockBLOCK 18655 - Antarctica-AAD,MO,332e3138463030343430244750524d432c3139353533332e3030302c412c363631302e393437362c532c31313033352e383032362c452c302e31372c3135302e38332c3036313132302c2c2c412a37310d460d0d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.1974,110.5976",,138,3
06-11-20 17:12,RockBLOCK 17328 - Antarctica-AAD,MO,e7c46f3c77716041aaa1433c65e36c418920bb39cae79a3817c482376b1ec338c14655386385b23fff7fda697753e43fc32ff2227f18d0107f0d0b0cdd0884051404da032a03ad01f300ba00ed00ae0084005200810035002900445dff7fda773e55082da10ce3fccefdbd036e07ea060f0007ffb6ff1d004f0002008eff40fff4ff510007008fff05001a00ff7fd172cc1dee046639785ea446360b02db8ae9ac11570f9800caff0b06c70266fff2fe41026b017c0176fe5dff82ffb6ff3f7dff7f416d9b51f939eb27f917650d020b100de60c4f07be049e02cbfe48fff4ff7e0035003a0062003200f6ff1d001b00ff7f285a9e32220ce0ea8ed54cd5b1e35bf166fb73fb9bf7e8fbca01ef046704c200ad002501a8ff2400edff3700f5ffbcffe0757770496f2a70e5720978ae7eff7fd3713062226177665863c653d24b58599a68cc5d2f45b9456648544ac8326c38ec34,"-66.39881666666666,113.48071666666667",,340,7
06-11-20 17:05,RockBLOCK 17328 - Antarctica-AAD,MO,322e3537463030343239244750524d432c3137303530372e3030302c412c363631312e353835372c532c31313033372e383135302c452c302e30312c3134392e33312c3036313132302c2c2c442a37450d30302c303030302a34440d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.20893333333333,110.51445",,138,3
06-11-20 15:53,RockBLOCK 18655 - Antarctica-AAD,MO,de356f3c08768141df4e3e3ca2426c4185269539e99383380e1e35380c969f38693f1a385753cb3fff7ff664745a5355e248c533b91f95140b0ff30a6108310642046b0415030e027f028c01d500cb00aa006600540041003500ff7ff86d194b91193bf419efaff71efe5603660494038806d504a6ffdefe2200a6ff3600c8ff1e009fff130037000e001100ff7fee4f0846984f9357d54fa636d819a108a8049e04e8018f015403d3feb4fe4603a201b90008007bff2b00d8ffbdfff6ffa66e3875997efe7f3361a931d915b40ff8117b11d20b5904b200b2044603fdff4902a1021d014700c8005a00cdffeaff4000ff7f503cd21d610000c897a2f8c23cf2db014c000e025402610016ffef009bfefefe040025ffbc009200d1008affc7ff3500ff7f377c036c4d5abc5129537d5abd5f4562f763325d98531b4a6644c3486b4e6c3b72388c42de39cc311a389d33612f062e,"-66.20893333333333,110.51445",,340,7
06-11-20 15:47,RockBLOCK 18655 - Antarctica-AAD,MO,332e3139463030343339244750524d432c3135343730332e3030302c412c363631302e393533382c532c31313033352e383035332c452c302e31312c3139302e30302c3036313132302c2c2c412a37350d360d0d000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.18291666666667,110.5976",,138,3
06-11-20 12:57,RockBLOCK 17328 - Antarctica-AAD,MO,035e823ca47680414e2c533cacc771414611eb390715d237e97533383d23b738657d5d382f7bfc3fff7fbd5d453dcc251c1cbf1b761afa14a210f60db6084b044c031402a401c9013a01f100cb006b005a0063002f002f002000ff7fdf0b2bb3ca8f658a15930bbeaffb8127d630411bc107a000a9ff6b00220734063d029900eafec2ff99ff19ff4e00fbffbca401802e8f28bcccdacade08d3a4d57fe676f77dffe400f500bcff28037c03b0012201b600a7ff83ffc700130043001d00fe7f21520e3b312dc9283f30203377256317110ee406280415047802c901ef0260022301c5009c003400e2ff730002002d00018042adbbe94602bc048703c90778131c152f02a5f0d9f816ff2dff97ffc901ad005ffe49fe8fff41000000220037001e002055c559dd68c27dff7f48681d552250d24ca444db44b14f92463740703aba331434812d92236e369a30b322922670203324,"-66.1974,110.5976",,340,7
06-11-20 12:51,RockBLOCK 17328 - Antarctica-AAD,MO,322e3533463030343238244750524d432c3132353035332e3030302c412c363631312e353837382c532c31313033372e383038382c452c302e30302c3137332e32342c3036313132302c2c2c442a37460d302c303030302a37310d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"-66.23185,110.34783333333333",,138,3
06-11-20 11:44,RockBLOCK 18655 - Antarctica-AAD,MO,c27f973c30638341cbf9843cd6317f41ec293d3ab091313926073e3914d25139fed23639826c953fff7f6a75e3607b45ab2b351a5a11670d0a0acb0565030003a502d70187012f01dc007c00700037002d0032002b0020001700ff7f5075f74b271c73ff21f64ef767fa43fa90fd4e01cdfe3afc55ffdf0043ff83ffe7ff1d000400160022001500d9ff07007956ff7fa977e7478f1a5c0309fa72f66df8c2fe3c010501f7fff6feecfe9dffecfff7ffe2fff3ff0d001600f7fffefffbffff7f237ccf59c0393f291f171c0303fab6ffff07c404af010601ba007500e4005e01cc001f00310039002f003c000d000800ff7f34685e52bb3ca320b20643faeef9d5fc13fe49fe93fdc7fd29007b00a4002800c8ffa3ffdaff19003300ddfffafff8ffcd79c16cc063a5603463d3670f6b3367c05e4f69ff7fe77498663363745868553251fa5e7853076397683e44f837f62e9735,"-66.18291666666667,110.5976",,340,7
