Date Time (UTC),Device,Direction,Payload,Approx Lat/Lng,Payload (Text),Length (Bytes),Credits
24/Sep/2018 05:03:04,RockBLOCK 14435,MO,e1701d405363094199551e40201c0d41306a21412a42693f796f11417357ef4038cea83f2059923fe407da06c405fe04d80445057d0715128e2daf5aff7f4e6b6f4349332d298b225d13880b41093605c2021601790020000800fa000903f9032c04ea032602ddf80de7a0e495f6e1cc01809c8f2394cc896990b6bcd9d74ee18ff17ef7b7fb39fe9bfff4ff56fb91fbfdfb23fcc9fb2ffb19f97aeec8d293a501803495a2bd8dce7cd910e02beea4f50ef877fbc7fd3dffb7fff0fffdffa9f934fae2fa7ffb8efb1dfb67f987ef62d455a60180a4983ac218d4f0e04ce795f143f881fa71fc69fe8fffcefff4fffbff9f0ce30545022500b6fd2cfd77067915140a0ce85319857553630770ff7f3c7cf3467c27501fe60e4d064a04180283001800da6ad866ae641263c865b66cd279ff7f027d2079c4725c6dad6f036e846f476dec6cd56efc677f66c863435cdb5b7f619667,"82.09565,12.07655",,340,7
24/Sep/2018 04:58:56,RockBLOCK 14435,MO,332e3233463030323539244750524d432c3034353831342e3030302c412c383230342e323936372c4e2c30313230332e343031382c452c312e35342c3238352e36302c3234303931382c2c2c412a36340d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.09565,12.07655",,138,3
24/Sep/2018 04:25:48,RockBLOCK 14432,MO,d60f5b3fdb6b2f4161bf5c3f8e2f2a41c179f93fdc592d3f62cea63fd10a8d3fa4e7bf3faba714402d0032004b009900b40173058510632a1d55ff7fc87f1942190e66027b001500030002000100010002000100000000000000f3ff00000400eaff31fffbfba6f19cda2fb5b7880180eebcc5f396fec2fff7ffffff0000000000000000000000000000000011000b0013005b008c017f05db106c2b9456ff7fbd7e43425b0e690279000d00010000000000000000000000000000000000d5ffd1ffbaff5afff9fddcf961eebed268a60180228674c1c8f13bfd6fffedfffeff000000000000feffffff000000000000dfffddffc9ff90ffc5fe93fbc5f046d70caed08201802dbd5cf223feb4fff5fffeff000000000000ffff0000000000000000fe7fff77e5694f5cd04ca23f713715330a3223325430822cea28fd291f2cfa29be30612aee2eaf27d02b342c02206d1aa814,"82.27693333333333,13.45425",,340,7
24/Sep/2018 04:19:41,RockBLOCK 14432,MO,332e3233463030323432244750524d432c3034313831352e3030302c412c383231332e303434382c4e2c30313332362e323538342c452c312e30312c3235332e36312c3234303931382c2c2c412a36460d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.24238333333334,13.392483333333333",,138,3
24/Sep/2018 03:13:47,RockBLOCK 14438,MO,590064409929d440d71f5d402e6bf5406f5381412f2c783ea4f85c41a80d81417da2003f87b35f438704f902fe019d01b90158024b051f11372fbd5bff7f4b7ebc494c28de2e7a2d9a1d081b2a1097087b08560aaf07fb08eb04eb07d604e5020202c501f601dd020e05100866108b42ff7f0e59302bb640213aa11ce0162f0a3f05080aa7097e113b1fdd113500180003000d0019002c003e0169097b24a54f927aff7f1a46b32685304830521eb71b240e74077b06290680038104cb017afb08fd02fe63fe47fea7fdb5fae2eec6d03da40180b28143b6b2d71dd181d263e2f6e4d8ef69f78af7b5f560f81bf71efb97fe56ff92ffb6ffc9fffbffa80188088a17a73d7776ff7f6f3cd01d9a31d12d9c15a219bc0fd605ec07030a4405150aa302c46fe476ff7f787f006fc15330303b1ae512320f4e0c4c0b1d0c300e7b0d5a0cc50b790b060c6f0e300bc5086e082207b907,"81.9625,13.9741",,340,7
24/Sep/2018 03:07:28,RockBLOCK 14438,MO,332e3232463030323434244750524d432c3033303532382e3030302c412c383135372e303134332c4e2c30313430382e313532342c452c312e34372c3239302e31392c3234303931382c2c2c412a36370d360d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"81.9625,13.9741",,138,3
24/Sep/2018 00:48:04,RockBLOCK 14435,MO,46830140fcc21341059b0240cb1214417e860c4104576040ea33f0405ef1a440efd9c640fc50b7402e00290038005e00b800c3010e058f0f672b045dff7f195c8532812e061cae131e0c0b04d801b2002d000600010001000100fcfffcffe5ffa8ff36fffbfd26fafeef1ed649a3018068abaecfdacd34e131e83ff1e0fa95fd11ffcefffaff000000000000fbfffdfff3ffd8ff92ffb4feb9fb2ef158d45ea20180eea35dcef1d2a0e5ecedeff498fc73fe79ffe9ffffff000000000000d5ffdfffdeffd2ff98ffd7fe66fcbcf1eed231a101806fa04cceeed444e8cff169f7e8fd13ffcbfff8ff0000ffff0000ffff290024002f004e0099009e011b05d40e3b29a65dff7fdb52cb2e6930731dbd161e0eb4044202d5002b000300010000000000ff7f576efb4fb038d22a5a22521ef21bb1192a18fb16f215c716aa15a0157e16c81566147f162f163414f414ae1f6721fa19,"82.12775,12.386983333333333",,340,7
24/Sep/2018 00:43:52,RockBLOCK 14435,MO,332e3233463030323538244750524d432c3030343333372e3030302c412c383230362e303233382c4e2c30313232382e303934342c452c312e36372c3235362e33342c3234303931382c2c2c412a36380d0d0d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.13528333333333,12.131316666666667",,138,3
24/Sep/2018 00:40:27,RockBLOCK 14437,MO,397daf3f9d021a41ed04b13f5f7e184199cf544095d4653f2d8b4640831627405341cc3f11038b402f0041006500ef00e802fb07a1124126d244696aff7fa86eb451bf37cf20eb0d0a07e202f40043000700020003000700050021002d004800e8008a03010a8b1752315656a179ff7fa2677c5760423f2a5713e00bf504ab016c000800000000000200010009000a000e004e00cd015e067e109c23f0419368ff7f2c6e7250a036ac1fe10c18065902b7002f0003000000000000000000daffcbffb0ff53ffecfdc0f97cf05fdf28c3d39b0180ac9063b12dcb0ae28df47bfb45fe7affddfffdff0000fefffbffffff210028004a00fc00ab03ec093d1774305254b977ff7f786b0f5bf843a82ad312bb0a09046501580006000100000005000300ff7f5364844ec536c7276022bc20b71f9c1e121d141b851a7e1bb41a0f1a5619ec19471841192b183118d2176512a9147c17,"82.19705,12.500183333333334",,340,7
24/Sep/2018 00:34:12,RockBLOCK 14437,MO,332e3234463030323336244750524d432c3030333335362e3030302c412c383230382e363738372c4e2c30313233332e393432372c452c312e31392c3235312e32352c3234303931382c2c2c412a36340d0d0d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.1624,12.443333333333333",,138,3
24/Sep/2018 00:05:46,RockBLOCK 14432,MO,1c2d733e1fde354196eb6f3e578038412026ec3d1002b33d1dde1e3d19ca863d100e893d7c98bf3fcc01f8020f06c30ccf192631f9524272ff7fb67849523d20db095e025200100009000500050002000100000000000000000070ffbffe93fc00f791ea92d281af5b90198001807ca61dde04f6eefdd7fffafffeff000000000000000000000000000000009001db021006640cf115bd24013f7063f87eff7f195b0727e40d990361000000fdffffff000001000100000000000000000000002d004b01b7051113b92eda543072ff7fae7e1555721c9906ad00ebff0200040002000000ffffffff000000000000000036ffb9fe8dfcd3f6daebadd9bbbf08a3cf8801804da33eda44f314fdd9ff0200020000000000000000000000000000000000fe7f437cdf6e48637f5eb55b5c57f4532d548e533e4f304f3451014c675711711967aa76ea6567642d4fb242e646a33b2e41,"82.26858333333334,13.713266666666666",,340,7
23/Sep/2018 23:59:37,RockBLOCK 14432,MO,332e3233463030323431244750524d432c3233353932312e3030302c412c383231342e343036352c4e2c30313430302e373034392c452c312e31342c3235312e34312c3233303931382c2c2c412a36310d430d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.22563333333333,13.907766666666667",,138,3
23/Sep/2018 22:57:39,RockBLOCK 14438,MO,d0d94c40f5b6dc4060ed3e40d143f240fdc01f41470eec3df26dfc40ab0b1f41f39a893ec27fde42891de4131d0e820a53076a054c06af0b1119a82eb954ff7fdc798655be3f4c3c66224c25f5161f124d0db608d207df09b607ff7f3a4fb53e9932072175163c1665185e1b3b13e1eb19d49e0cd6e488c7cb0789d8d493c6f695096c09c605a308482590007e0844065604aa0284012701d4011705d70ebe207c48ff7f3f7d6b4b102c56316a1b451b8f115b11750c37062205d206f904a1e236ecf9f18ef5b4f89bfabdf960f4f2e651d147ab01802c8691aa82c0dac3cbdde7da11e9e1edb4f24af731f834f648f84d16760e410859034d0088ff5e009503880cc62518498861ff7f94498019d85940410614c4129f19eb0bfd05ca06581c7f03745d7c67646e00739d7cff7f34677545fd2f0626f61de818b6171715c01107124112721012155d17c51475175511080ca714,"82.01375,14.599166666666667",,340,7
23/Sep/2018 22:49:16,RockBLOCK 14438,MO,332e3233463030323433244750524d432c3232343930342e3030302c412c383135392e323434372c4e2c30313432392e313134352c452c302e38312c3233312e37322c3233303931382c2c2c412a36350d0d0d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.01375,14.599166666666667",,138,3
23/Sep/2018 20:33:20,RockBLOCK 14435,MO,2d70ce3fb0450c416036cc3f46820d41e5828140beb66a3f3d756a40a12f4a40ce1cb03feb32dd4036003f007d00f800c301d8030f0ae01719319b5bff7fe3759b56c8385233f72480113f09c7050d041d02d50041000d000300dcffd4ff9eff0fff9bfd5ffa2ff597ee84e9f0e254ca169b0180e3bb90d0d3c9a3dedee908f5def635fccffea6fff3ffffffe4ffdfffbfff73ffdefe0ffd0cf73de9c6cf2ea401802a8ef1b0ffcc91d077ddf8f088f808fbdbfc61fe53ffcdfffaff0000daffd8ffb8ff76ffecfe38fd6cf7c9e9aece24a00180249cd6c97ddad9d888e5b9f72cfdd1fcb8fe1fff7cffcffff7fffeff2100320081003a01a002a505a50b4414741a4b21b2359e63ff7f3037c427dc3a0f209014810bcd08ba034201640014000200ff7fe8660d3f44267d1a44165715ea14a4140514f5123112cf11ef11fc112d126112ba124712fa127c13dd157715d414ea16,"82.1893,12.757516666666668",,340,7
23/Sep/2018 20:29:16,RockBLOCK 14435,MO,332e3233463030323537244750524d432c3230323930342e3030302c412c383230382e313835342c4e2c30313235342e353630312c452c302e35382c3233332e34392c3233303931382c2c2c412a36410d0d0d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.15466666666667,12.699583333333333",,138,3
23/Sep/2018 19:35:05,RockBLOCK 14437,MO,e977473fbf121d4156b5453f90ad1d41d117883fea2e613f1d16be3ef6be2e3fe3d32d3f7afc71406e008500e3001502d40497094414e62e9f56d573ff7feb75454c8f252715a207c6028d01a7001f00060005000600030007001d002400470018019e03620837136b2e2357c474ff7f7e73684ad025cd15b407c60294019d0010000000ffffffff0000ffff0000f8ffe8ffebffbd002204d90c931c20328b4e2d72ff7fbb4f021adf0af70281002f00f6fff2ff0000020003000000ffff6c007f00bc00bc01ba047f095a142a340665ff7f827bc4641045b02afe1abf094d03e201b900150004000000feff0100fcff40005400a0004b018802700671106e232b3f6861ff7f847ffa4a991ad70cbe030f016300fefff2ff00000000000000000400ff7f8d66d045a42f692818268324d621a01f471f01201b20ac1fd11f7b208b20fd21551fec1dff1b72209c18b5159a19fc17,"82.21595,13.073916666666667",,340,7
23/Sep/2018 19:28:55,RockBLOCK 14437,MO,332e3234463030323335244750524d432c3139323735332e3030302c412c383231302e353535382c4e2c30313331322e303830372c452c312e30352c3235362e31322c3233303931382c2c2c412a36410d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.21595,13.073916666666667",,138,3
23/Sep/2018 18:41:35,RockBLOCK 14438,MO,64251e40b1f20341ce781d4038af0441fb9622416af004416f9998406a478740e4dfe8403824dc403f0033003c006200c000bf012a044909951524300358fe7f8c6f013c552d2e24ad1e13129607ef038a03a7029201ce003900f0fff1ffefffe4ffa9ffb7fe2ffce1f626ea9fce41a70180ac915ec60cd393d92fde9bec08f8b0fb05fc20fd3ffe1effcfffe8ffeefff5ff060027000e00b8fe23fa9eee43d671ac01803b8f2bbf32d208e403eb11f406fb47fe70fe59ffe7ffd1ff0300360033003b0052009f00d5010805a90ae1181838735bff7f9869962ccf2b0034d832611ad909e106b50675043d0398014c0036002e0035004e007200c900120234066b11872a3655fe7f6e6daf3d482c1e1dc616450c3305ba01d001760026003200feffff7f7074e8590f3d7b29861e36194417e416ea15261581148a13e313f21336143314d1139114e01442156f1409153e160415,"82.03903333333334,14.91475",,340,7
23/Sep/2018 18:34:29,RockBLOCK 14438,MO,332e3232463030323432244750524d432c3138333431382e3030302c412c383230302e383337372c4e2c30313435362e393534322c452c302e35342c3234302e33322c3233303931382c2c2c412a36330d0d0d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.0481,14.66445",,138,3
23/Sep/2018 16:18:50,RockBLOCK 14435,MO,cedf6d3f5b381141bd61683fd4b30b415e1a913f880e823f2d04db3e1dd7453f4cd8453f6ee9954091006c0058009100df01a905920d161a2a2a51426f621e72917fff7f884fed2e13160808a4038201bd0030000c0004000200e4ffe7fff0fff4ff7bfffdfcd6f60bec40db4abfd49c9d8d02803c8051b3a4d399eb3df94efdf0fe7bffe1fffdff00000000f6fffaff0000280069018905bc0d2719c8234d33594c8158ef6dff7fd65ec73be41cc30b9405fc01240146001000050001008700700063009e009d013a043c0ab41536290d4773695f76ff7ff8798d3f3923210f96034201bd0020000c000000feffffffc2ffd5ffe1ffd6ff3aff09fd80f8d2ef16e329cf0ab426a7b491028095a3dfc7e9e560f6f6fb94fe36ffd7fff9ff00000000f479fe7f7c7a4153893030248a1fde1ddc1d961d481cfa1bae1c9f1b0e1b591b1a1dbd1c1c1bbc1c1f1b0c1f8e22b71a5214,"82.1733,13.270633333333333",,340,7
23/Sep/2018 16:16:07,RockBLOCK 14432,MO,6fe8863ded9d47419302843dba6e4641b7961c3cea31c83a145ed13b0163a83af02f923b2451a63f9a0e900f3c11621531244945e86dfe7f266d15477a243c0cf1016f0049003e0023000d000900070007000400030003000200840efb0e5c0977034b0eab30c860ff7f30680f1bf2e109ecfbfdedffcdffcaffe4fff3fffbff030005000000ffff00000300df06a109d30b970ffc1ed8422e6fff7f86683d41481f5b094a0113000b00fcfffefffbffffff0000000000000000000000002ff77ee8a0e0d9e690e2a3bed186028012b2e9e36b0d8c0fbbffe2fef5ff70002c00f5fff2ffedfff6ff000001000200ffff950457061204db0497112c2f8d5cfe7f09738b3d4c0df1fd6aff350036002b000b00060002000300ffff00000000000001001970ae67ff627970fe7f1b7e9c76c3738c75a272b966a761046dcb73e5699956355711708862e95f7b4b42424345c528832d,"82.277,14.553566666666667",,340,7
23/Sep/2018 16:14:42,RockBLOCK 14435,MO,332e3233463030323536244750524d432c3136313433362e3030302c412c383230382e363738392c4e2c30313332372e383633322c452c312e31312c3236312e33322c3233303931382c2c2c412a36370d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.13876666666667,13.210516666666667",,138,3
23/Sep/2018 16:09:56,RockBLOCK 14432,MO,332e3233463030323339244750524d432c3136303934362e3030302c412c383231352e393639302c4e2c30313530362e333432382c452c312e31392c3236352e35362c3233303931382c2c2c412a36460d0d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.30233333333334,14.879716666666667",,138,3
23/Sep/2018 14:28:33,RockBLOCK 14437,MO,62ad1b3f88201341fb0a1d3f1b9c164166a2483feb0c163f48d4eb3ec8883d3e0fe1353f4edd2b406e0072009a00f300e8019404830af813d01f4c374d61ff7f376eed37af1626097e024c00090001000000000000000000000004001e004a0098007a01ee0364094712f51c3432755bff7ffc7000383f17de09b102490007000000000000000000000000000c000000edffcdff91ffd6fee5fdc800c10ec6300a63ff7fd86d8a3927164c083b0244000600000000000000000000000000a2008c008d00ad005f01e5028c064a0eea1381191239ff7fa376862dd719050f130450000f0001000000010001000000000044004700540061006800010063ff7402c40ea52ce05dff7f406f17380f16a108500243000700010000000000000000000000ff7fed7a83676b51c740eb3694325e3113328331ca2ee92cc92a672a5e2cf72ddf2c102d902fd234fc43be342736be326228,"82.22563333333333,13.907766666666667",,340,7
23/Sep/2018 14:26:51,RockBLOCK 14438,MO,4623d33fb855e840b2abd13f67defa408239604061179f3f3aca463f5537803f27aeb43f0a6fdd419601510127010801fa006a014903ba089415c72b96452e5b6178ff7ffd50cb418f2905208415910b35058004fd01570165007b002100e3ffd9fff7ff0700f8ff6aff69fa64e5d4c051a001808a8e1bc36dc87ded0eec01ec99f3b8fc33fd94ff1a001a0041001c000d001e003d008d000502f606ef1615409459e84e144ad41f1953ff7f2d30192ada28ac085804ff059202a001a500080018002d003d0048006f00d900170177fc67ed00f75806a8c40180e5bf62e1c8cc13ca9ae71af095f549f871fd9cfee9ff24039402490219020602e70249062e0f4c23482de2fc65d397ae0180079680b03aec8dea00ebe3f745fc3afde3ff07016a00ff7f1b78a06e5766fb5c17458129a0176d0daf08f806fc053a05fb044d05cf04ec0499051f0545051e056505d30510068008,"82.10761666666667,15.0491",,340,7
23/Sep/2018 14:22:33,RockBLOCK 14437,MO,332e3235463030323334244750524d432c3134323135332e3030302c412c383231312e323030392c4e2c30313430332e393738342c452c312e34392c3235362e32322c3233303931382c2c2c412a36370d360d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.1826,14.100116666666667",,138,3
23/Sep/2018 14:18:42,RockBLOCK 14438,MO,332e3232463030323431244750524d432c3134313634332e3030302c412c383230312e363138362c4e2c30313533312e323835342c452c312e35362c3238332e38382c3233303931382c2c2c412a36450d0d0d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.10761666666667,15.0491",,138,3
23/Sep/2018 12:04:32,RockBLOCK 14435,MO,bd0a713f53210c41a25d6f3f08320b41dfaeca3fbacd603f4be7a13f5abf003f99bab33f8d1492403c00410062000801e8025306cc0ad80d2f0f5e1e564cff7f3176584dea302c21ce1350067103d201d6002d00050001000000edffe3ffd3ff66ff95fd76f979f3eaef1af163e5dfb801802d8833b301ce9ed915e83bf877fbb0fdf3fecdfffbffffff0000fffffbfffdff1e00dd00b1023304bc0299fb5ee52fb30180b38a87b258d02ce2e2eee9fab5fde5fe93ffeafffeff00000000d2ffe2ffccff5fff3dffbc0082039302c8f52dd8f6a20280ad8f00afd4d406f4fafdc000230290010a012f000100010000002600290034004c00bdff72fdf6fa03fc5603b2159046ff7f38761b4b4a2ffe21f11466063603c501c7002500020001000000fe7f3f6cfc52db343225091f6d1cfd1b541f731f381dd91b021b401b891a6f1bed1a371d921b6f1d6421d11eb31f2e24a821,"82.19116666666666,13.8444",,340,7
23/Sep/2018 12:00:24,RockBLOCK 14435,MO,332e3233463030323535244750524d432c3132303031302e3030302c412c383231302e303931342c4e2c30313430312e343036302c452c302e39332c3234332e30362c3233303931382c2c2c412a36350d0d0d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.12308333333333,15.6221",,138,3
23/Sep/2018 11:57:47,RockBLOCK 14432,MO,69d58c3d7bee5441712e8c3d78484f41cdc95b3c430e483b7b3b343c66effd3b21fcdf3b24c3e53f1709c108970a3f1248289252e17eff7f934cff19d6060d0285003d002b001b00190016000a0005000500030003000100010004fe1eff7002260a06182d35a565ff7f3457271ae70280002f00e3ffe9ff0000f0ffeefff9fffeff0000ffff00000000000080fffbff79016a08851fd44db57eff7f124ac317f40595013200f0fff5fffffffdfffaffffff000000000000000000000000c9fd77fe99fec8f892e022b001804b8574bf28ed46fbe0fec4ffeeff06000300fafff6ffffff000003000200020000000000950744079508310e8f1cb23cda6cff7f7b50b4157c0288002500110020001a00180013000a000400040003000300010000006f60085c2350c844063f013ba737ca35b136503c86435442b04a8e662075ff7fa16702554057df51be42445b084275479c3f,"82.30846666666666,15.724733333333333",,340,7
23/Sep/2018 11:51:16,RockBLOCK 14432,MO,332e3232463030323338244750524d432c3131353130302e3030302c412c383231372e323637322c4e2c30313534312e363430302c452c302e39342c3234372e33322c3233303931382c2c2c412a36380d310d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.31801666666667,15.4667",,138,3
23/Sep/2018 10:09:23,RockBLOCK 14438,MO,dfef853fc5f60541b98d833f9fba0741a0e3bb3f30b4b03fe61d063e4f8a9e3f9d42953ee91b9a40720080009f001101dc0293071e0f1017e21e352e9255ff7ff27a8865f8504030a6254114fd05b3021f016c001e0007000300fcfffeff030015003300100076fe41f8eceaced471aa02805f85b6998cadadceb9d9b3eb6afab8fd23ffadffeefffdff00008c00cb004b010e045613cc3c5f70a77d6e51e21cc21428e30180d08eefd520099b1585255413600c6c05d00183001900000059005a00640073008affd0fb3df8bbfdfc0fb42a1c56ff7fd779c266b1531d334b27ee13b5049101980040000c0001000000b9ffbaffc4ff380001025405b809ca063ffcadf883f7ad30ff7f2f64612244f8a6ed10df5af1b4f7b3fccefebaffedff0100ff7f5463184af33458268b1f6f1cb01a4b1a7d1cd71c6a1b1c1b4b1c421bd61a2b1ad819ca1b471bf01a061ca219ca1c4c1b,"82.05965,16.3017",,340,7
23/Sep/2018 10:03:13,RockBLOCK 14438,MO,332e3232463030323430244750524d432c3130303231302e3030302c412c383230332e333031352c4e2c30313630352e393431392c452c312e32372c3236322e37342c3233303931382c2c2c412a36350d0d0d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.10365,16.12455",,138,3
23/Sep/2018 09:23:01,RockBLOCK 14437,MO,4fe34b3ed3c73841472c4e3e28c93b414bfab93da51eec3c5329663d5533ed3c427bc93ca18152403b02bc028604a10b1d21af49bf74fe7f9b629a405d329d230510e40401012600170018001300060001000100000000000000eaff1900c8ff20fff8ff8208b92509555174537bff7f1f65b32e1e0e8b023000fbfff1fff2fffdff000000000000000000005aff35ff9efe3ffafee5d9b625850180cead5ddb1bed8cf658fd56ffdafff8ff06001500130004000000000000000000000083fe6cfeeafc6cf6d0dc12a201806abb83231c5b796d095c982bb70cf601f0ffd9ffd7ffddfff7ffffffffffffff0000000068fd67feee01a3099c0e330540e1f2930180cab567d1d0e2f6f6bbfd1bffb9ffd9ffd1ffd7fff3fffffffeff000000000000d83f7934b0281c1c9713fb0f930ff8101814f6183f1c5d1e3321ac224a257b3f876918683557aa598350055318642b74ff7f,"82.19935,14.676383333333334",,340,7
23/Sep/2018 09:16:53,RockBLOCK 14437,MO,332e3235463030323333244750524d432c3039313535352e3030302c412c383231332e333234312c4e2c30313434322e393537372c452c302e38362c3235352e35322c3233303931382c2c2c412a36410d420d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"82.277,14.553566666666667",,138,3
23/Sep/2018 07:50:07,RockBLOCK 14435,MO,767d5a3f086d14419036593fc7df1241f6e7c63f0cf3503fe491903fe626ff3e9fd1993fd1e4724064007300c100c3017304020a871292193718f7171d38fa77ff7f864101194e0a5905ef0233016d0014000400010000000000f8ff100057006a0135043909270fef0fd50562f730d25c8502800cc97cecc9f9f1fddbfeaaff0d00020001000000000000001500140021008d0050022b06e50bb2108010d614c5362673fe7f5146981a0a0bbf052503150154000a000100000000000000ccffbdffd8ffc70050025a04f505b10619079bf4e2d003aa0180a59f34daa6ec60f470f978fd1dffd8fffcffffff00000000beffc2ffbcff0f00d201240531084306e8fcd6f237d0ea87018099c342ea5ff9b1fddafe9cfffcff04000000000000000000ff7f0967f543a42cee25d0237821c41e8c1e0523282388212c203220f8201422e723602366247426e229d728452696222d2b,"82.17388333333334,14.35525",,340,7
